TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
769,27.036525318549728,27,18,98,4.657975884738889,63.012776135510194,6448.0,10.0,3.0,6.0,8.0,18020.0,1.61,405.0,12776.48,3
672,27.290157199112123,37,11,49,-21.842654213535113,106.27535295727432,11340.0,19.0,3.0,10.0,10.0,18050.0,0.53,591.0,12871.56,4
805,27.163920581380633,69,13,100,-32.4571631004039,78.82822727369705,8822.0,18.0,5.0,1.0,6.0,17989.0,1.41,772.0,12901.52,5
725,27.18015719911212,77,17,77,41.89040023293589,-118.77584690544056,9818.0,19.0,3.0,10.0,10.0,18050.0,1.08,1171.0,13103.72,4
624,27.33520456383275,53,15,57,-40.5218363035602,153.57341291403213,11251.0,10.0,3.0,6.0,8.0,18020.0,5.7,673.0,12884.91,3
842,27.38392058138064,99,18,61,-2.9720243977131418,3.1365963762694946,8495.0,18.0,5.0,1.0,6.0,17989.0,0.97,1107.0,13035.39,5
790,27.45246086403359,66,20,52,42.58078116910849,-155.83796479698913,10657.0,19.0,3.0,10.0,10.0,18050.0,2.6,1058.0,13058.98,4
856,27.48143097892709,30,20,81,41.070552295392446,-55.47228518779444,9572.0,10.0,3.0,6.0,8.0,18020.0,3.86,450.0,12795.16,3
612,27.273920581380636,13,14,81,-32.91510687351222,-75.84996945386793,16745.0,18.0,5.0,1.0,6.0,17989.0,1.56,157.0,12655.57,5
819,27.665327616556517,13,20,39,-77.36518034769871,-161.1760116908962,15939.0,18.0,5.0,1.0,6.0,17989.0,0.55,163.0,12657.67,5
783,27.591430978927093,33,18,63,10.770182635999092,-21.90865473842223,11423.0,10.0,3.0,6.0,8.0,18020.0,1.03,471.0,12802.71,3
855,27.77532761655652,31,20,46,-49.90939434409322,-18.92388521333197,13676.0,18.0,5.0,1.0,6.0,17989.0,0.73,361.0,12736.92,5
825,27.885327616556523,40,10,16,-89.35555999265328,88.15670716397483,15106.0,18.0,5.0,1.0,6.0,17989.0,0.23,450.0,12772.37,5
679,27.598030484286756,37,15,66,-82.41074037026218,121.98446976404091,5342.0,19.0,3.0,10.0,10.0,18050.0,0.71,631.0,12887.61,4
735,27.70803048428676,61,11,69,14.78505613155994,175.41176805482291,9660.0,19.0,3.0,10.0,10.0,18050.0,0.97,903.0,12996.49,4
799,27.818030484286762,32,20,46,43.80563634282137,55.74908546637275,19279.0,19.0,3.0,10.0,10.0,18050.0,2.3,616.0,12882.09,4
867,27.861579673166755,92,15,58,73.69310278936851,60.54514158092147,3224.0,10.0,3.0,6.0,8.0,18020.0,2.76,1102.0,13055.63,3
627,27.885327616556523,58,11,46,-84.92769408168061,-90.74947931285436,15702.0,18.0,5.0,1.0,6.0,17989.0,0.88,649.0,12852.16,5
637,27.71063627694034,53,10,77,71.54924805885642,172.7348982128243,3954.0,10.0,3.0,6.0,8.0,18020.0,7.7,643.0,12873.51,3
638,28.19395775354283,45,20,18,41.87626705296327,-131.41751636671634,9971.0,18.0,5.0,1.0,6.0,17989.0,0.35,515.0,12798.41,5
748,28.124233015932333,37,14,36,23.10466319799754,-147.51160869621958,8366.0,19.0,3.0,10.0,10.0,18050.0,0.51,621.0,12883.55,4
794,27.971579673166758,41,17,87,-70.16413907979465,33.27511472972955,14645.0,10.0,3.0,6.0,8.0,18020.0,1.43,553.0,12835.63,3
860,27.995327616556526,89,12,75,-87.2058433473544,53.43083146413906,14875.0,18.0,5.0,1.0,6.0,17989.0,1.19,991.0,12989.06,5
695,28.01423301593233,60,10,56,-79.48624290676361,127.51916138308707,5460.0,19.0,3.0,10.0,10.0,18050.0,0.6,880.0,12987.18,4
877,28.131957031657326,38,14,75,57.49511384926595,-27.152118273067373,7152.0,10.0,3.0,6.0,8.0,18020.0,3.57,502.0,12815.87,3
829,27.995327616556526,72,19,95,10.504379462690153,-92.00146554588456,13425.0,18.0,5.0,1.0,6.0,17989.0,1.34,811.0,12917.1,5
808,28.124233015932333,24,16,86,47.832304181878925,56.83433717409372,19419.0,19.0,3.0,10.0,10.0,18050.0,4.3,472.0,12825.09,4
871,28.42724542477571,72,19,33,32.961359770529,-27.701693801799962,7937.0,18.0,5.0,1.0,6.0,17989.0,0.52,811.0,12916.86,5
818,28.57374850089107,37,14,33,55.94085616671589,-71.98171476715528,12081.0,19.0,3.0,10.0,10.0,18050.0,1.65,621.0,12883.9,4
874,28.647245424775715,61,15,23,66.27292654155815,-132.52463422071594,7335.0,18.0,5.0,1.0,6.0,17989.0,0.37,686.0,12866.81,5
849,28.537245424775712,91,10,28,81.41885810578077,34.23523561373378,4095.0,18.0,5.0,1.0,6.0,17989.0,0.39,1011.0,12996.82,5
756,28.327622846440807,10,13,88,79.72827989723729,177.52681561041766,14632.0,19.0,3.0,10.0,10.0,18050.0,1.24,260.0,12739.37,4
704,28.43762284644081,19,11,51,-4.887001043169491,-63.111788050182014,6815.0,19.0,3.0,10.0,10.0,18050.0,0.55,357.0,12777.97,4
812,28.418122834766137,80,19,91,71.64122613619153,-162.5186966607829,4793.0,10.0,3.0,6.0,8.0,18020.0,1.49,994.0,13012.05,3
887,28.52812283476614,32,10,76,-65.94698172556275,-42.836598691462655,17567.0,10.0,3.0,6.0,8.0,18020.0,3.62,412.0,12779.89,3
639,28.317245424775706,96,20,84,54.40781313662177,33.335215732330084,2692.0,18.0,5.0,1.0,6.0,17989.0,1.62,1076.0,13023.19,5
648,28.24195703165733,46,16,99,-88.6802879558428,105.46119058488671,15557.0,10.0,3.0,6.0,8.0,18020.0,9.9,602.0,12857.77,3
879,28.757245424775718,62,16,47,-78.88097298054717,-128.11790513962688,16334.0,18.0,5.0,1.0,6.0,17989.0,0.75,698.0,12871.72,5
830,28.746523370001018,16,16,67,4.704848280366747,13.954620757730225,13323.0,19.0,3.0,10.0,10.0,18050.0,3.35,368.0,12783.21,4
649,28.887382411077088,52,10,35,-64.02928157561058,-110.08164944502258,18061.0,18.0,5.0,1.0,6.0,17989.0,0.67,582.0,12825.3,5
828,28.885635788134017,82,18,53,0.8708938956924754,-50.08377062240393,13750.0,10.0,3.0,6.0,8.0,18020.0,0.87,1010.0,13018.26,3
710,28.85652337000102,24,10,51,-1.575859511076132,163.28204140123643,9200.0,19.0,3.0,10.0,10.0,18050.0,0.55,412.0,12799.97,4
885,28.99738241107709,15,11,34,-82.27488836910449,165.66624984103333,15201.0,18.0,5.0,1.0,6.0,17989.0,0.54,176.0,12662.86,5
851,28.757245424775718,68,18,79,35.903160394863505,2.4292132002676965,5583.0,18.0,5.0,1.0,6.0,17989.0,1.11,766.0,12899.03,5
899,28.885635788134017,36,13,72,48.48959974617776,-29.78008685473756,8110.0,10.0,3.0,6.0,8.0,18020.0,3.43,474.0,12804.63,3
771,28.85652337000102,37,18,91,18.89668948339073,20.899166236133652,15018.0,19.0,3.0,10.0,10.0,18050.0,1.28,661.0,12899.78,4
664,28.99563578813402,27,17,47,77.07630911463687,104.96100339261483,2874.0,10.0,3.0,6.0,8.0,18020.0,4.7,399.0,12775.01,3
892,29.23067008230997,38,15,45,-12.545869129387668,103.31144132290905,7364.0,18.0,5.0,1.0,6.0,17989.0,0.71,433.0,12765.71,5
841,29.09212546424186,65,18,54,-64.79243336146934,-77.3190523421922,3078.0,19.0,3.0,10.0,10.0,18050.0,2.7,1025.0,13045.81,4
836,29.156257549792052,43,12,74,-9.659036585821795,126.49282335626407,7090.0,10.0,3.0,6.0,8.0,18020.0,1.21,545.0,12832.36,3
722,29.202125464241863,18,11,68,-18.05265338379499,154.40743686509376,8566.0,19.0,3.0,10.0,10.0,18050.0,0.73,344.0,12772.82,4
844,29.53687931145009,68,13,31,-60.32411358283139,-83.78036885240056,18877.0,10.0,3.0,6.0,8.0,18020.0,0.51,826.0,12944.55,3
863,29.23067008230997,61,12,99,-20.5387620219458,-14.291846839058849,11210.0,18.0,5.0,1.0,6.0,17989.0,1.39,683.0,12865.92,5
785,29.36596727215147,33,20,57,83.17602723701131,36.49486180182814,15821.0,19.0,3.0,10.0,10.0,18050.0,0.8,629.0,12886.84,4
847,29.475967272151472,96,19,40,49.46803378804967,-171.23721012744255,11928.0,19.0,3.0,10.0,10.0,18050.0,2.0,1438.0,13210.8,4
852,29.69750107310812,75,13,12,-79.88903380625744,-76.26427489497536,16827.0,10.0,3.0,6.0,8.0,18020.0,0.2,903.0,12975.26,3
911,29.266257549792055,42,18,93,-67.42035953136903,-31.897357154330166,17059.0,10.0,3.0,6.0,8.0,18020.0,4.43,570.0,12843.33,3
655,29.120670082309967,88,10,97,18.57852635698356,-68.30172530192952,11649.0,18.0,5.0,1.0,6.0,17989.0,1.87,978.0,12984.06,5
898,29.444955796595686,13,12,97,-36.80097384744212,-121.37870936781302,18598.0,18.0,5.0,1.0,6.0,17989.0,1.54,155.0,12654.76,5
727,29.627866006328688,22,18,52,-10.041152740545442,33.88770021474775,13047.0,19.0,3.0,10.0,10.0,18050.0,0.56,466.0,12821.57,4
668,29.376257549792058,56,14,88,-2.0598943424586054,-112.75520140836686,13531.0,10.0,3.0,6.0,8.0,18020.0,8.8,700.0,12896.64,3
795,29.73786600632869,26,12,59,-26.80764847800377,20.20164653908452,10742.0,19.0,3.0,10.0,10.0,18050.0,0.83,458.0,12818.45,4
917,29.94636283177157,95,13,45,14.429845791929978,138.74694075953488,7245.0,18.0,5.0,1.0,6.0,17989.0,0.71,1058.0,13015.71,5
854,29.807501073108124,23,13,70,-15.55123560410658,-122.48821367550646,14265.0,10.0,3.0,6.0,8.0,18020.0,1.15,331.0,12746.75,3
853,29.73786600632869,30,20,92,69.39347888354044,55.44835362797437,17406.0,19.0,3.0,10.0,10.0,18050.0,4.6,590.0,12872.38,4
876,29.726362831771564,70,15,91,-78.64814548875606,-4.564589955981035,14721.0,18.0,5.0,1.0,6.0,17989.0,1.28,785.0,12906.68,5
923,29.807501073108124,62,17,79,-15.242900980899776,-3.4854430203252775,12578.0,10.0,3.0,6.0,8.0,18020.0,3.76,784.0,12928.73,3
807,30.066050230028896,49,11,30,-69.87755750665411,175.52856341980345,4456.0,19.0,3.0,10.0,10.0,18050.0,0.42,747.0,12933.93,4
891,30.270648546057288,46,14,17,55.29813344921925,-98.64993597320813,8647.0,18.0,5.0,1.0,6.0,17989.0,0.24,520.0,12800.37,5
865,30.21788269076188,33,11,30,-71.51307851077232,152.29810650117707,5257.0,19.0,3.0,10.0,10.0,18050.0,1.5,539.0,12851.05,4
740,29.95305587974641,97,10,65,46.28417745812814,22.81199433693928,16858.0,19.0,3.0,10.0,10.0,18050.0,0.7,1361.0,13179.61,4
935,30.27563167050716,31,18,35,62.43962663975921,-55.06451280859446,7249.0,10.0,3.0,6.0,8.0,18020.0,1.67,449.0,12794.1,3
670,29.836362831771567,23,19,88,-84.5038994177338,167.08777175815993,15221.0,18.0,5.0,1.0,6.0,17989.0,1.69,272.0,12701.61,5
894,30.38064854605729,17,19,21,73.04499471579322,-116.63594975646495,6717.0,18.0,5.0,1.0,6.0,17989.0,0.3,206.0,12674.79,5
751,30.437882690761885,47,12,14,80.61151741103384,-2.8322595176446725,15484.0,19.0,3.0,10.0,10.0,18050.0,0.15,731.0,12927.45,4
864,30.165631670507157,80,13,67,-6.7053628587324425,176.5657261860634,9358.0,10.0,3.0,6.0,8.0,18020.0,1.1,958.0,12997.53,3
921,30.160648546057285,72,10,99,42.083798874695134,-121.09870473204234,10110.0,18.0,5.0,1.0,6.0,17989.0,1.57,802.0,12913.57,5
684,29.953196437346534,65,12,96,-86.71992388424266,176.47193734500547,15578.0,10.0,3.0,6.0,8.0,18020.0,9.6,787.0,12931.68,3
943,30.4407260101298,34,10,27,-73.95229995534083,100.75879462539547,13922.0,10.0,3.0,6.0,8.0,18020.0,1.29,434.0,12787.99,3
897,30.490648546057294,84,20,53,39.933691504545436,44.26742239853954,2180.0,18.0,5.0,1.0,6.0,17989.0,0.75,944.0,12970.13,5
702,30.660726010129807,30,18,10,64.87793618888381,146.41024284872492,2812.0,10.0,3.0,6.0,8.0,18020.0,1.0,438.0,12789.5,3
811,30.327882690761882,83,17,87,58.59117627843497,-173.6686986744872,12821.0,19.0,3.0,10.0,10.0,18050.0,1.23,1249.0,13134.97,4
937,30.628743784152533,50,20,41,19.78333281123743,125.46922938330454,5822.0,18.0,5.0,1.0,6.0,17989.0,0.65,570.0,12820.5,5
687,30.490648546057294,14,12,50,24.012215420371476,-131.385651280444,11893.0,18.0,5.0,1.0,6.0,17989.0,0.96,166.0,12658.99,5
907,30.754371924856052,28,11,19,-73.45869090449426,-88.33641879986192,16820.0,18.0,5.0,1.0,6.0,17989.0,0.27,319.0,12719.98,5
869,30.550726010129804,43,13,47,-36.719004730630196,138.8939077282409,10334.0,10.0,3.0,6.0,8.0,18020.0,0.77,551.0,12834.63,3
752,30.547882690761888,70,17,49,-32.50942412803156,142.07525995319259,8300.0,19.0,3.0,10.0,10.0,18050.0,0.53,1080.0,13067.16,4
950,30.660726010129807,53,12,58,-62.910787556999125,-162.91867475371174,15004.0,10.0,3.0,6.0,8.0,18020.0,2.76,655.0,12876.83,3
910,30.864371924856055,58,18,31,62.69505309102348,-158.77323282041363,7140.0,18.0,5.0,1.0,6.0,17989.0,0.44,656.0,12854.83,5
870,30.437882690761885,50,20,98,59.52542391209852,-82.89103078597748,12145.0,19.0,3.0,10.0,10.0,18050.0,4.9,850.0,12976.47,4
880,30.880726010129813,75,18,27,-55.62093490118226,105.82412050189208,11881.0,10.0,3.0,6.0,8.0,18020.0,0.44,933.0,12987.33,3
962,30.990726010129816,75,11,14,-25.69741894320005,3.572946644138085,12954.0,10.0,3.0,6.0,8.0,18020.0,0.67,891.0,12970.6,3
767,30.929069131439856,49,13,40,-4.944630536115852,131.2101272004411,11344.0,19.0,3.0,10.0,10.0,18050.0,0.43,767.0,12941.93,4
703,30.77072601012981,27,15,53,-27.312312791108184,148.97741377331295,9752.0,10.0,3.0,6.0,8.0,18020.0,5.3,387.0,12770.39,3
945,30.864371924856055,22,18,75,-25.263191663902887,-110.9744830521944,17656.0,18.0,5.0,1.0,6.0,17989.0,1.19,260.0,12696.66,5
822,30.819069131439853,79,17,80,-9.260213691595737,-60.47879333796213,6627.0,19.0,3.0,10.0,10.0,18050.0,1.13,1197.0,13114.14,4
963,31.10072601012982,99,20,44,-9.368389687237936,160.40966046662425,8591.0,10.0,3.0,6.0,8.0,18020.0,2.1,1209.0,13098.23,3
886,31.03906913143986,76,12,50,-13.97635593757974,22.17920398660661,12090.0,19.0,3.0,10.0,10.0,18050.0,2.5,1108.0,13078.95,4
712,31.21072601012982,96,17,33,-20.06610055155744,31.940555818118582,10596.0,10.0,3.0,6.0,8.0,18020.0,3.3,1158.0,13078.19,3
969,31.320726010129825,64,14,22,-47.11414119554196,95.59636137033641,10969.0,10.0,3.0,6.0,8.0,18020.0,1.05,788.0,12929.52,3
912,31.020150819328418,96,20,88,-33.89359894643009,91.536893355661,9197.0,18.0,5.0,1.0,6.0,17989.0,1.24,1076.0,13023.07,5
768,31.178309637768972,83,13,52,-70.73472016072523,-155.65851739644805,3443.0,19.0,3.0,10.0,10.0,18050.0,0.56,1209.0,13118.77,4
882,31.10072601012982,48,14,79,-45.543938749602376,-147.30967513287774,14881.0,10.0,3.0,6.0,8.0,18020.0,1.3,612.0,12859.19,3
979,31.430726010129828,37,13,16,-51.485309457798884,-93.37061213573796,18768.0,10.0,3.0,6.0,8.0,18020.0,0.76,485.0,12808.23,3
693,30.864371924856055,28,16,94,28.57263613833426,142.5683768114268,6480.0,18.0,5.0,1.0,6.0,17989.0,1.81,324.0,12722.44,5
715,31.430726010129828,31,20,30,1.5668149842387038,59.42123270426876,6944.0,10.0,3.0,6.0,8.0,18020.0,3.0,461.0,12799.3,3
980,31.54072601012983,66,12,18,1.6877454496260924,-141.0640988499342,11517.0,10.0,3.0,6.0,8.0,18020.0,0.86,798.0,12933.46,3
964,31.220150819328417,75,19,77,33.802685999765316,131.28709628326482,5275.0,18.0,5.0,1.0,6.0,17989.0,1.22,844.0,12930.27,5
926,31.46135684947917,13,17,23,-14.96851052014533,154.15973192704837,10787.0,18.0,5.0,1.0,6.0,17989.0,0.32,160.0,12656.4,5
835,31.288309637768975,68,15,84,51.76137242788511,-98.69820076496312,11029.0,19.0,3.0,10.0,10.0,18050.0,1.18,1034.0,13048.95,4
711,31.571356849479173,37,13,23,82.3670462819162,-49.805517235800124,5301.0,18.0,5.0,1.0,6.0,17989.0,0.44,420.0,12760.43,5
983,31.650726010129834,43,17,48,-31.421624508297803,143.6927383107631,9953.0,10.0,3.0,6.0,8.0,18020.0,2.29,575.0,12844.69,3
716,31.79135684947918,44,14,13,79.83696405678126,109.89825779183332,4030.0,18.0,5.0,1.0,6.0,17989.0,0.25,498.0,12791.58,5
895,31.39830963776898,13,12,97,-33.08986178322873,-35.366615538606,6721.0,19.0,3.0,10.0,10.0,18050.0,4.85,289.0,12752.06,4
896,31.54072601012983,24,19,87,88.84021522301927,77.2253314751515,4197.0,10.0,3.0,6.0,8.0,18020.0,1.43,378.0,12765.63,3
993,31.877141104469455,76,15,22,-63.916791569731465,-85.69445608166237,18480.0,10.0,3.0,6.0,8.0,18020.0,1.05,926.0,12984.72,3
975,31.681356849479176,72,20,65,-65.86457625813838,-54.60273829706121,16139.0,18.0,5.0,1.0,6.0,17989.0,1.03,812.0,12917.41,5
850,31.762546925904573,89,15,59,-88.3050384465399,-110.5453248336227,4664.0,19.0,3.0,10.0,10.0,18050.0,0.83,1307.0,13158.05,4
928,31.681356849479176,82,12,76,85.74151876305748,11.053457371305228,4609.0,18.0,5.0,1.0,6.0,17989.0,1.07,914.0,12958.22,5
777,31.50830963776898,92,20,95,-2.033409719731594,15.447657278118527,12819.0,19.0,3.0,10.0,10.0,18050.0,1.02,1396.0,13193.71,4
723,31.650726010129834,33,13,89,7.574582410997593,-65.42990831086951,13407.0,10.0,3.0,6.0,8.0,18020.0,8.9,441.0,12793.07,3
718,31.901356849479182,14,11,59,17.770867477177717,-115.97796505356506,12849.0,18.0,5.0,1.0,6.0,17989.0,1.13,165.0,12658.64,5
913,31.903908182449076,99,12,79,-60.18310589180143,97.06194548717434,7803.0,19.0,3.0,10.0,10.0,18050.0,3.95,1407.0,13198.99,4
906,31.98714110446946,96,15,58,73.05192347214609,-59.50267338368522,6142.0,10.0,3.0,6.0,8.0,18020.0,0.95,1146.0,13072.69,3
737,32.23879673360853,45,16,15,61.627862488919334,-100.27108797457049,7273.0,10.0,3.0,6.0,8.0,18020.0,1.5,591.0,12850.85,3
940,32.12135684947918,37,20,50,-48.23030895481471,-37.53573723970126,14747.0,18.0,5.0,1.0,6.0,17989.0,0.7,427.0,12763.31,5
861,32.090348860415176,90,10,49,29.654024624620774,-177.3996866204698,10484.0,19.0,3.0,10.0,10.0,18050.0,0.69,1270.0,13143.21,4
918,32.34879673360853,69,11,12,63.745806984125295,-91.54355272493702,7153.0,10.0,3.0,6.0,8.0,18020.0,0.2,825.0,12944.06,3
739,32.34879673360853,32,15,17,71.47398343146756,-149.56485021807936,5200.0,10.0,3.0,6.0,8.0,18020.0,1.7,442.0,12791.31,3
995,31.98714110446946,33,12,88,-71.2049705608058,3.306422403532821,15683.0,10.0,3.0,6.0,8.0,18020.0,4.19,435.0,12789.26,3
988,32.01135684947918,93,20,89,-53.217003140362344,92.88585429182609,11298.0,18.0,5.0,1.0,6.0,17989.0,1.41,1043.0,13009.92,5
728,32.29943904126,45,18,29,-57.04190512370705,33.50059789503058,11990.0,18.0,5.0,1.0,6.0,17989.0,0.56,513.0,12797.67,5
793,32.200348860415176,53,19,45,-28.011545956996706,60.373676710916044,11734.0,19.0,3.0,10.0,10.0,18050.0,0.48,879.0,12986.74,4
919,32.45879673360853,64,17,13,63.41986313778281,72.75057080295338,2305.0,10.0,3.0,6.0,8.0,18020.0,0.21,806.0,12936.46,3
954,32.40943904126,85,19,34,3.636239534768322,-6.579440872033899,8672.0,18.0,5.0,1.0,6.0,17989.0,0.48,954.0,12974.04,5
924,32.315532106488476,96,13,61,53.17986412613712,-22.872024587273188,14099.0,19.0,3.0,10.0,10.0,18050.0,3.05,1378.0,13187.12,4
998,32.51943904126,96,10,33,-88.6390333895881,101.98633821162969,15045.0,18.0,5.0,1.0,6.0,17989.0,0.52,1066.0,13018.86,5
733,32.51943904126,27,12,18,-71.59842742740815,-43.10093191001485,15630.0,18.0,5.0,1.0,6.0,17989.0,0.35,309.0,12716.01,5
862,32.425532106488475,21,10,57,-69.27992173201427,-144.79943656317275,3015.0,19.0,3.0,10.0,10.0,18050.0,0.8,373.0,12784.44,4
927,32.645532106488474,71,11,46,12.377780741458196,-116.92874462445897,6533.0,19.0,3.0,10.0,10.0,18050.0,2.3,1033.0,13048.89,4
922,32.56879673360853,33,12,70,-1.5206098560310153,106.89935951019504,5869.0,10.0,3.0,6.0,8.0,18020.0,1.15,435.0,12788.35,3
802,32.535532106488475,84,10,72,37.99536786522357,112.90344003818757,15978.0,19.0,3.0,10.0,10.0,18050.0,0.77,1192.0,13112.03,4
743,32.45879673360853,48,18,76,69.21771595984282,-78.75463493188306,6619.0,10.0,3.0,6.0,8.0,18020.0,7.6,636.0,12870.68,3
957,32.62943904126,58,10,93,66.2356509118759,-103.84951582871479,7471.0,18.0,5.0,1.0,6.0,17989.0,1.31,648.0,12851.89,5
875,32.755532106488474,91,20,50,59.08241447597803,164.06250102649767,13805.0,19.0,3.0,10.0,10.0,18050.0,0.7,1383.0,13188.41,4
936,32.88118655675025,40,12,34,74.83003698456679,73.78745479510835,16817.0,19.0,3.0,10.0,10.0,18050.0,1.7,640.0,12891.51,4
932,32.931491034126665,31,10,41,78.89980340173759,50.61228571526405,3701.0,10.0,3.0,6.0,8.0,18020.0,0.67,401.0,12774.6,3
941,33.10118655675025,29,16,20,-24.129480867108725,-163.7705512482326,4924.0,19.0,3.0,10.0,10.0,18050.0,1.0,537.0,12850.1,4
814,32.99118655675025,75,19,35,7.304169977334439,42.99442991179018,15214.0,19.0,3.0,10.0,10.0,18050.0,0.38,1165.0,13101.11,4
734,32.73943904126,96,12,75,9.29199745355153,-12.529656233728474,8672.0,18.0,5.0,1.0,6.0,17989.0,1.44,1068.0,13019.93,5
817,33.21118655675025,30,18,23,-33.934618211775614,167.93357866316654,6388.0,19.0,3.0,10.0,10.0,18050.0,0.25,570.0,12863.08,4
757,33.041491034126665,92,20,62,-68.34011741432437,137.39826492747426,13568.0,10.0,3.0,6.0,8.0,18020.0,6.2,1132.0,13068.66,3
881,33.10118655675025,96,15,69,-8.443278694154273,-34.715345583562936,8630.0,19.0,3.0,10.0,10.0,18050.0,0.97,1398.0,13194.49,4
978,33.096222960857986,10,12,92,41.142204785440555,23.93927774407672,3673.0,18.0,5.0,1.0,6.0,17989.0,1.3,122.0,12641.49,5
938,33.151491034126664,16,14,67,-77.99793028956687,171.06610900193505,15042.0,10.0,3.0,6.0,8.0,18020.0,1.1,260.0,12718.33,3
948,33.21118655675025,45,10,56,9.636858466470471,-106.35890570811988,6294.0,19.0,3.0,10.0,10.0,18050.0,2.8,685.0,12909.84,4
820,33.35675617700341,39,14,27,18.052266851020732,-22.555752353806582,11677.0,19.0,3.0,10.0,10.0,18050.0,0.29,647.0,12893.89,4
746,33.24690789236484,50,18,63,-55.692891147200356,-141.0337362918376,17656.0,18.0,5.0,1.0,6.0,17989.0,1.21,568.0,12819.86,5
893,33.48669967982827,38,19,28,72.67728511533781,120.62875070322565,15970.0,19.0,3.0,10.0,10.0,18050.0,0.39,684.0,12908.72,4
953,33.559504279159775,95,15,38,3.1697707945229325,-5.022036024420572,11076.0,10.0,3.0,6.0,8.0,18020.0,0.62,1135.0,13068.19,3
764,33.674904037473944,52,20,11,79.00317627670287,-85.7513575198583,5971.0,18.0,5.0,1.0,6.0,17989.0,0.21,592.0,12829.16,5
996,33.55846568130956,99,19,39,81.18816129176986,133.14793280114935,4471.0,18.0,5.0,1.0,6.0,17989.0,0.55,1108.0,13035.67,5
900,33.70669967982827,24,16,13,50.27796231422877,-54.743976894504414,12230.0,19.0,3.0,10.0,10.0,18050.0,0.18,472.0,12823.85,4
959,33.59669967982827,85,13,41,-11.184369917735566,-130.48372366703225,4156.0,19.0,3.0,10.0,10.0,18050.0,2.05,1235.0,13129.62,4
773,33.449504279159775,46,11,52,-13.048418142627568,-82.38400722234547,15723.0,10.0,3.0,6.0,8.0,18020.0,5.2,572.0,12844.36,3
997,33.78490403747394,29,20,25,5.608900771155447,-119.27604913051209,14156.0,18.0,5.0,1.0,6.0,17989.0,0.35,339.0,12728.01,5
901,33.81669967982827,27,11,12,85.95852136183106,-151.75094905945042,14794.0,19.0,3.0,10.0,10.0,18050.0,0.17,461.0,12819.45,4
826,33.59669967982827,100,19,36,-69.43564037218351,-104.43095964676918,2638.0,19.0,3.0,10.0,10.0,18050.0,0.39,1490.0,13231.12,4
960,33.75639547086962,87,10,24,73.16617088436979,-148.1929125641073,5132.0,10.0,3.0,6.0,8.0,18020.0,0.39,1017.0,13020.92,3
967,33.81669967982827,69,11,24,64.20041350667128,92.36682901814362,17399.0,19.0,3.0,10.0,10.0,18050.0,1.2,1007.0,13038.16,4
902,33.92669967982827,73,12,36,-84.85897693261359,-144.86639968643064,4360.0,19.0,3.0,10.0,10.0,18050.0,0.51,1069.0,13062.75,4
832,33.92669967982827,70,15,22,-79.81344593847042,-169.03537798347455,4256.0,19.0,3.0,10.0,10.0,18050.0,0.24,1060.0,13059.07,4
966,33.97639547086962,15,13,40,82.6014584439854,102.77774632014837,3489.0,10.0,3.0,6.0,8.0,18020.0,0.66,243.0,12711.4,3
765,33.78490403747394,87,18,69,79.15050058938402,-101.25846699988193,6035.0,18.0,5.0,1.0,6.0,17989.0,1.33,975.0,12982.7,5
908,34.14669967982827,99,11,18,-23.674981447272756,146.9119939172558,8671.0,19.0,3.0,10.0,10.0,18050.0,0.25,1397.0,13193.88,4
834,34.14669967982827,82,10,12,-41.887602889047294,-146.77394143314564,2520.0,19.0,3.0,10.0,10.0,18050.0,0.13,1166.0,13101.44,4
977,34.03669967982827,79,13,73,58.04954903555651,-40.614715168174996,13487.0,19.0,3.0,10.0,10.0,18050.0,3.65,1157.0,13098.9,4
972,34.18364935687998,21,13,48,-14.947151240366622,-84.90892501188718,15891.0,10.0,3.0,6.0,8.0,18020.0,0.79,309.0,12737.84,3
838,34.256699679828266,73,12,27,-37.18862868241389,-161.5765052046126,3888.0,19.0,3.0,10.0,10.0,18050.0,0.29,1069.0,13062.69,4
778,33.86639547086962,90,13,96,29.97538643347211,72.70769261917923,3534.0,10.0,3.0,6.0,8.0,18020.0,9.6,1068.0,13044.08,3
909,34.256699679828266,51,18,59,26.970406629858246,165.09146706106344,11382.0,19.0,3.0,10.0,10.0,18050.0,0.83,843.0,12972.45,4
981,34.43235402009242,32,19,23,-38.14570341804265,140.1017205810415,10521.0,10.0,3.0,6.0,8.0,18020.0,0.38,466.0,12800.51,3
791,34.54235402009242,30,14,21,-84.78420061651951,-151.21714390720518,15813.0,10.0,3.0,6.0,8.0,18020.0,2.1,414.0,12780.23,3
776,34.25299793160212,20,19,81,54.0057132078438,14.654312746875547,3904.0,18.0,5.0,1.0,6.0,17989.0,1.56,239.0,12688.37,5
991,34.413767742655494,50,17,77,-53.69884802670696,-88.22692237593093,2101.0,19.0,3.0,10.0,10.0,18050.0,3.85,820.0,12964.16,4
985,34.65235402009242,58,10,24,2.8464245068398384,162.79419324275773,7602.0,10.0,3.0,6.0,8.0,18020.0,0.39,698.0,12893.32,3
