TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
192,2.52,58,20,23,50.375587730409535,93.2523259417161,3608.0,47.0,7.0,7.0,8.0,908.0,0.88,10.1,643.51,4
193,4.274285714285711,53,13,23,42.190098987496214,124.92937572538636,5250.0,31.0,1.0,10.0,1.0,912.0,1.33,2.36,644.99,5
194,2.5142857142857142,81,14,21,51.13591382320081,124.51152464899104,4306.0,31.0,1.0,10.0,1.0,912.0,0.68,3.02,644.12,5
195,2.8499999999999996,29,12,25,-20.458529171235497,24.48815596634472,7137.0,47.0,7.0,7.0,8.0,908.0,0.47,5.19,644.95,4
196,2.1842857142857146,31,13,16,89.37244560426007,156.43090276822778,1557.0,31.0,1.0,10.0,1.0,912.0,0.38,1.92,640.84,5
197,2.9599999999999995,37,10,11,-50.87823250732689,-45.96032072512145,13621.0,47.0,7.0,7.0,8.0,908.0,0.18,6.25,651.78,4
198,2.41,62,10,11,-43.28902176195146,-139.81163060177502,5375.0,35.0,4.0,1.0,8.0,919.0,0.19,7.54,651.75,3
199,4.49428571428571,69,19,19,-20.18977461868296,-65.4933772414665,12688.0,31.0,1.0,10.0,1.0,912.0,1.1,3.28,652.73,5
200,2.63,54,14,17,32.46258272911528,-7.690397642829879,5109.0,47.0,7.0,7.0,8.0,908.0,0.65,9.08,644.54,4
201,3.0699999999999994,17,11,25,26.442745973283436,23.542370171078176,2790.0,47.0,7.0,7.0,8.0,908.0,0.42,3.32,639.84,4
202,2.9599999999999995,22,14,25,-28.7981017486168,-132.04863812171908,6505.0,35.0,4.0,1.0,8.0,919.0,0.39,2.78,651.03,3
203,2.624285714285714,65,10,20,-2.163108616299411,-64.49129407118907,10714.0,31.0,1.0,10.0,1.0,912.0,0.65,2.3,650.23,5
204,3.0699999999999994,58,10,14,16.756618591450916,107.13738140555245,6085.0,47.0,7.0,7.0,8.0,908.0,0.27,9.4,645.53,4
205,2.52,87,20,18,-79.5056542259342,146.89904988470693,5195.0,35.0,4.0,1.0,8.0,919.0,0.31,10.64,652.84,3
206,3.509999999999999,50,17,15,-71.9787396801237,127.6232051080978,4694.0,35.0,4.0,1.0,8.0,919.0,0.33,6.17,650.56,3
207,2.7399999999999998,25,13,13,-15.424056035505217,-32.05400749529042,10373.0,47.0,7.0,7.0,8.0,908.0,0.5,4.66,647.99,4
208,2.2942857142857145,88,10,15,69.2192186873549,62.959024183917535,997.0,31.0,1.0,10.0,1.0,912.0,0.36,2.76,640.61,5
209,2.63,36,18,21,-52.66459084481678,-141.88226809746624,5140.0,35.0,4.0,1.0,8.0,919.0,0.36,4.5,650.35,3
210,4.714285714285709,46,20,17,34.38007232877135,-128.02124034499104,7700.0,31.0,1.0,10.0,1.0,912.0,0.98,2.92,647.56,5
211,2.4042857142857144,50,20,17,85.37822481376588,-143.49589602885362,2040.0,31.0,1.0,10.0,1.0,912.0,0.4,3.0,641.76,5
212,3.6199999999999988,11,19,14,1.3685805714109307,-147.71323196362073,6788.0,35.0,4.0,1.0,8.0,919.0,0.3,1.51,650.78,3
213,3.1799999999999993,52,18,15,-22.368242879165095,154.1555666932336,1265.0,35.0,4.0,1.0,8.0,919.0,0.23,6.42,647.2,3
214,3.1799999999999993,40,14,19,42.075999472138705,-44.08788974849182,7450.0,47.0,7.0,7.0,8.0,908.0,0.36,6.98,645.95,4
215,2.8499999999999996,62,16,20,-7.155664745367801,33.07450573902574,5438.0,47.0,7.0,7.0,8.0,908.0,0.77,10.42,645.44,4
216,3.7299999999999986,66,19,10,-51.54271008357341,122.1123219483847,3585.0,35.0,4.0,1.0,8.0,919.0,0.22,8.11,650.2,3
217,4.934285714285708,52,16,21,55.07292114255944,-14.64291961761549,3312.0,31.0,1.0,10.0,1.0,912.0,1.21,2.64,643.13,5
218,3.289999999999999,95,17,11,0.17860990111390151,161.791052238301,3707.0,35.0,4.0,1.0,8.0,919.0,0.17,11.57,651.69,3
219,2.734285714285714,29,13,19,62.585544924398164,-135.00657087274914,4577.0,31.0,1.0,10.0,1.0,912.0,0.62,1.88,643.92,5
220,2.7399999999999998,85,12,15,-32.22576174345535,104.28583390495965,5033.0,35.0,4.0,1.0,8.0,919.0,0.26,10.32,652.54,3
221,3.289999999999999,56,17,12,39.36697438992226,80.41670759014767,2657.0,47.0,7.0,7.0,8.0,908.0,0.2,9.59,642.15,4
222,2.5142857142857142,88,20,18,58.156185080711026,-33.49674268466242,3498.0,31.0,1.0,10.0,1.0,912.0,0.43,3.76,643.53,5
223,3.289999999999999,67,13,17,-65.1520683768274,54.9384480952001,11632.0,47.0,7.0,7.0,8.0,908.0,0.32,10.96,651.71,4
224,3.8399999999999985,33,17,23,-56.82186526113165,-172.52354025494324,3434.0,35.0,4.0,1.0,8.0,919.0,0.5,4.13,648.54,3
225,2.844285714285714,29,16,17,89.15281506189473,-161.1201302985968,1615.0,31.0,1.0,10.0,1.0,912.0,0.55,2.18,641.05,5
226,3.399999999999999,50,13,15,-45.36262232321693,109.17685320523947,4402.0,35.0,4.0,1.0,8.0,919.0,0.23,6.13,650.22,3
227,3.399999999999999,64,17,13,-2.1651536153161004,13.492470710371208,5890.0,47.0,7.0,7.0,8.0,908.0,0.22,10.79,645.87,4
228,2.8499999999999996,61,20,12,-68.00580782405783,-95.41082346889286,7251.0,35.0,4.0,1.0,8.0,919.0,0.2,7.52,653.62,3
229,3.509999999999999,85,14,15,-84.51754944316579,174.31101162262775,5749.0,35.0,4.0,1.0,8.0,919.0,0.23,10.34,653.25,3
230,2.9599999999999995,71,20,11,-56.38970679826593,118.71012454936579,3995.0,35.0,4.0,1.0,8.0,919.0,0.19,8.72,650.84,3
231,3.399999999999999,86,17,17,-40.720199571889914,34.356660201992526,9034.0,47.0,7.0,7.0,8.0,908.0,0.32,14.09,650.37,4
232,2.624285714285714,99,12,24,-11.476030250170027,-12.229097788293672,10406.0,31.0,1.0,10.0,1.0,912.0,0.57,3.18,650.25,5
233,5.154285714285707,69,13,23,85.46047517282173,-67.54754029077439,1774.0,31.0,1.0,10.0,1.0,912.0,1.33,2.68,641.65,5
234,2.9599999999999995,27,17,24,66.20154610751416,-104.83147902219507,8069.0,47.0,7.0,7.0,8.0,908.0,0.92,5.24,646.04,4
235,2.9542857142857137,34,16,19,65.28133215810897,-63.63906561524536,3501.0,31.0,1.0,10.0,1.0,912.0,0.62,2.28,643.0,5
236,3.0642857142857136,56,11,23,76.88170660361456,-48.453198645443365,2143.0,31.0,1.0,10.0,1.0,912.0,0.75,2.22,641.66,5
237,2.734285714285714,97,17,12,66.2224859072472,136.33973697962676,3093.0,31.0,1.0,10.0,1.0,912.0,0.29,3.64,643.04,5
238,4.059999999999998,83,18,10,-29.01319856040724,179.90304014872362,2069.0,35.0,4.0,1.0,8.0,919.0,0.22,10.14,649.49,3
239,3.509999999999999,46,10,21,61.43228598813184,20.403927120712297,3145.0,47.0,7.0,7.0,8.0,908.0,0.35,7.6,641.89,4
240,3.6199999999999988,59,16,24,-61.26589825664035,179.54770153580506,3479.0,35.0,4.0,1.0,8.0,919.0,0.37,7.24,649.79,3
241,3.0699999999999994,64,20,20,-48.003614351178896,-128.68444647118073,6125.0,35.0,4.0,1.0,8.0,919.0,0.34,7.88,652.68,3
242,4.169999999999997,31,17,13,-60.364980117054685,-123.18986446009954,6229.0,35.0,4.0,1.0,8.0,919.0,0.28,3.89,651.17,3
243,4.279999999999997,42,18,24,-42.553182929837874,-152.45604378471566,4360.0,35.0,4.0,1.0,8.0,919.0,0.52,5.22,649.9,3
244,3.509999999999999,46,20,24,-82.01999873465682,-107.4335552693096,15191.0,47.0,7.0,7.0,8.0,908.0,0.46,8.3,654.25,4
245,5.374285714285706,28,15,14,73.30092694055247,113.81276233242488,1948.0,31.0,1.0,10.0,1.0,912.0,0.81,2.06,641.42,5
246,2.844285714285714,67,15,14,87.46359975136042,-50.51239237487488,1575.0,31.0,1.0,10.0,1.0,912.0,0.33,2.84,641.21,5
247,5.5942857142857045,94,15,25,7.758466155497729,-146.70009023924294,10649.0,31.0,1.0,10.0,1.0,912.0,1.44,3.38,650.83,5
248,3.1799999999999993,38,10,21,64.67489655670926,-84.13128568863554,7757.0,47.0,7.0,7.0,8.0,908.0,0.81,6.4,646.16,4
249,3.6199999999999988,59,14,15,13.979953440167094,51.62614804746917,2832.0,47.0,7.0,7.0,8.0,908.0,0.25,9.83,642.44,4
250,3.7299999999999986,97,11,10,-33.28977453482799,-172.64043537376878,2663.0,35.0,4.0,1.0,8.0,919.0,0.15,11.75,650.71,3
251,3.1742857142857135,100,17,15,82.68920208750353,-106.48884803405001,2270.0,31.0,1.0,10.0,1.0,912.0,0.49,3.7,642.3,5
252,3.7299999999999986,78,17,12,11.155712399857435,-12.854821371142407,6844.0,47.0,7.0,7.0,8.0,908.0,0.23,12.89,647.67,4
253,3.7299999999999986,25,15,10,71.60131067652759,-34.94557764477008,5696.0,47.0,7.0,7.0,8.0,908.0,0.17,4.8,643.27,4
254,3.8399999999999985,78,10,10,1.9545041089052262,-20.281230233937976,8129.0,47.0,7.0,7.0,8.0,908.0,0.19,12.4,648.75,4
255,3.1799999999999993,27,14,25,-84.29492978857738,116.10924842793872,5877.0,35.0,4.0,1.0,8.0,919.0,0.43,3.38,650.66,3
256,3.289999999999999,93,11,18,-11.84426404645437,52.81350849839558,5706.0,47.0,7.0,7.0,8.0,908.0,0.69,14.72,647.4,4
257,3.8399999999999985,52,11,14,-7.29295575098557,-3.0403345593556423,7472.0,47.0,7.0,7.0,8.0,908.0,0.23,8.57,646.57,4
258,3.8399999999999985,42,10,19,-24.972476587226538,114.74782178603306,4331.0,35.0,4.0,1.0,8.0,919.0,0.29,5.14,649.77,3
259,2.9542857142857137,22,15,17,71.0721238804397,-32.33161174299684,2265.0,31.0,1.0,10.0,1.0,912.0,0.4,1.94,641.56,5
260,3.9499999999999984,44,18,23,-36.17741660288818,82.35563098648487,9055.0,47.0,7.0,7.0,8.0,908.0,0.44,7.86,647.93,4
261,3.2842857142857134,89,14,15,46.30409696734404,118.2272944613361,4642.0,31.0,1.0,10.0,1.0,912.0,0.49,3.18,644.46,5
262,4.499999999999996,22,20,25,-73.320627111183,-146.56900337577932,5406.0,35.0,4.0,1.0,8.0,919.0,0.54,2.84,650.0,3
263,3.9499999999999984,12,12,22,-83.73480409230056,-17.67949495261439,7029.0,35.0,4.0,1.0,8.0,919.0,0.34,1.56,651.06,3
264,3.0642857142857136,72,14,12,84.28389462930014,-53.160472009822,1722.0,31.0,1.0,10.0,1.0,912.0,0.29,2.84,641.35,5
265,3.399999999999999,29,20,19,-62.03261203580203,71.72142833610934,11453.0,47.0,7.0,7.0,8.0,908.0,0.73,5.75,649.57,4
266,5.814285714285703,48,15,20,36.73909052995644,-21.481940859765842,5406.0,31.0,1.0,10.0,1.0,912.0,1.15,2.46,645.14,5
267,3.9499999999999984,57,16,16,-58.061998045894065,1.7627614336990405,11699.0,47.0,7.0,7.0,8.0,908.0,0.27,9.67,651.25,4
268,3.289999999999999,57,10,25,-68.67373373024509,-127.79227483704042,5954.0,35.0,4.0,1.0,8.0,919.0,0.43,6.94,652.16,3
269,3.509999999999999,85,17,14,-56.99053809449799,-48.703456654513815,14035.0,47.0,7.0,7.0,8.0,908.0,0.54,13.94,655.37,4
270,3.3942857142857132,32,18,12,43.12750853061681,-128.80826166529235,6730.0,31.0,1.0,10.0,1.0,912.0,0.39,2.44,646.22,5
271,4.719999999999994,27,12,13,-62.959908355361115,123.5469818714273,4128.0,35.0,4.0,1.0,8.0,919.0,0.28,3.36,648.86,3
272,4.059999999999998,89,12,10,-76.17110001766547,48.701259014049356,12847.0,47.0,7.0,7.0,8.0,908.0,0.17,14.19,654.17,4
273,3.1742857142857135,69,11,21,87.78180182236557,40.084449698082096,1283.0,31.0,1.0,10.0,1.0,912.0,0.5,2.48,640.83,5
274,4.169999999999997,64,15,19,-74.30501877995374,-17.20695004675659,13547.0,47.0,7.0,7.0,8.0,908.0,0.36,10.65,653.52,4
275,3.6199999999999988,72,20,20,46.88199037962323,77.84052727450762,2442.0,47.0,7.0,7.0,8.0,908.0,0.77,12.2,643.15,4
276,4.059999999999998,20,19,11,-88.71641860185741,-38.920306993630334,6470.0,35.0,4.0,1.0,8.0,919.0,0.17,2.59,650.86,3
277,3.504285714285713,58,11,11,10.313126516340517,-16.53186707723259,8132.0,31.0,1.0,10.0,1.0,912.0,0.36,2.26,647.54,5
278,4.169999999999997,50,16,18,15.80440558910216,56.64532342970389,2714.0,47.0,7.0,7.0,8.0,908.0,0.3,8.62,641.85,4
279,3.399999999999999,56,10,18,-4.98685312127607,-158.22552818140684,5440.0,35.0,4.0,1.0,8.0,919.0,0.31,6.82,651.56,3
280,6.034285714285702,20,18,18,9.916427569664805,-112.68717916716817,10309.0,31.0,1.0,10.0,1.0,912.0,1.04,2.2,649.9,5
281,3.614285714285713,84,17,16,72.84416666042495,131.42602635228923,2382.0,31.0,1.0,10.0,1.0,912.0,0.52,3.38,642.29,5
282,4.279999999999997,97,10,10,-14.808966638938585,96.27246597569268,7740.0,47.0,7.0,7.0,8.0,908.0,0.19,15.25,649.5,4
283,4.829999999999994,13,16,18,-60.70160534392761,-137.40083427329486,5452.0,35.0,4.0,1.0,8.0,919.0,0.39,1.72,649.56,3
284,3.2842857142857134,31,16,25,85.69210399830348,-120.9223082549949,1995.0,31.0,1.0,10.0,1.0,912.0,0.6,2.22,641.46,5
285,6.254285714285701,66,11,11,20.919609944517546,-153.45032050476757,9147.0,31.0,1.0,10.0,1.0,912.0,0.63,2.42,648.7,5
286,4.279999999999997,14,14,24,37.06930329376658,85.17634742915612,3119.0,47.0,7.0,7.0,8.0,908.0,0.4,3.08,640.07,4
287,4.389999999999996,38,17,24,-8.547774133636153,23.774085609231264,5945.0,47.0,7.0,7.0,8.0,908.0,0.46,6.89,644.44,4
288,4.169999999999997,74,19,25,-32.057149514467206,-147.86666894984634,4957.0,35.0,4.0,1.0,8.0,919.0,0.39,9.07,652.0,3
289,3.724285714285713,38,13,14,54.72081466184508,28.449777493518695,2475.0,31.0,1.0,10.0,1.0,912.0,0.46,2.06,641.84,5
290,3.7299999999999986,17,17,13,50.98236596495852,125.04211987602974,5802.0,47.0,7.0,7.0,8.0,908.0,0.5,3.74,643.05,4
291,3.8399999999999985,24,13,15,0.9926944210342441,98.51025749189932,6549.0,47.0,7.0,7.0,8.0,908.0,0.58,4.51,644.13,4
292,6.364285714285701,39,11,15,63.28928301915781,-166.34496725871483,4356.0,31.0,1.0,10.0,1.0,912.0,0.87,1.88,643.77,5
293,4.499999999999996,14,20,22,18.823596829052136,35.48737896916552,2644.0,47.0,7.0,7.0,8.0,908.0,0.37,3.5,639.76,4
294,3.509999999999999,91,13,15,-78.40913796452539,-143.69315120979545,5713.0,35.0,4.0,1.0,8.0,919.0,0.26,11.05,653.51,3
295,3.8342857142857127,52,12,11,27.76251953429191,-95.66361294175576,8114.0,31.0,1.0,10.0,1.0,912.0,0.36,2.24,647.52,5
296,4.939999999999993,96,11,23,-74.70480920043339,-93.56665122251266,6974.0,35.0,4.0,1.0,8.0,919.0,0.5,11.63,655.08,3
297,4.609999999999995,68,13,16,37.962542044286096,38.75436693165466,932.0,47.0,7.0,7.0,8.0,908.0,0.3,11.11,641.07,4
298,3.6199999999999988,73,20,15,-24.883948078816545,145.99224710589442,1527.0,35.0,4.0,1.0,8.0,919.0,0.26,8.96,648.49,3
299,3.3942857142857132,80,16,16,75.1479689593371,37.83401274840983,201.0,31.0,1.0,10.0,1.0,912.0,0.38,3.2,640.0,5
300,3.9499999999999984,55,11,12,30.553204076353097,24.91625993509848,2422.0,47.0,7.0,7.0,8.0,908.0,0.46,9.02,641.77,4
301,6.584285714285699,46,19,14,40.278847464300185,-156.86379523321375,6975.0,31.0,1.0,10.0,1.0,912.0,0.81,2.82,646.75,5
302,3.9442857142857126,57,19,13,69.33726273252995,-150.31333623816408,3798.0,31.0,1.0,10.0,1.0,912.0,0.42,3.04,643.54,5
303,4.389999999999996,37,15,11,-44.19903547480714,-111.44871767814753,7516.0,35.0,4.0,1.0,8.0,919.0,0.17,4.59,652.7,3
304,3.7299999999999986,51,14,13,-52.36178620657131,-86.69684169456738,8606.0,35.0,4.0,1.0,8.0,919.0,0.22,6.26,654.48,3
305,5.159999999999992,100,19,25,-77.04873377997093,124.83796776303706,5179.0,35.0,4.0,1.0,8.0,919.0,0.54,12.19,653.52,3
306,3.504285714285713,99,11,14,32.83211762042008,92.36977833700638,5427.0,31.0,1.0,10.0,1.0,912.0,0.33,3.08,645.16,5
307,4.499999999999996,13,10,22,-27.100061048926413,114.88761972118141,4233.0,35.0,4.0,1.0,8.0,919.0,0.34,1.66,648.3,3
308,3.8399999999999985,37,18,14,-59.81292315441389,105.95129110809336,4825.0,35.0,4.0,1.0,8.0,919.0,0.24,4.62,650.05,3
309,4.719999999999994,82,16,24,-44.41853291773674,55.800214817323734,9339.0,47.0,7.0,7.0,8.0,908.0,0.46,13.42,650.45,4
310,6.804285714285698,44,20,22,87.65373439595109,-104.99611202376795,1757.0,31.0,1.0,10.0,1.0,912.0,1.27,2.88,641.69,5
311,4.059999999999998,18,17,12,-50.65894592016705,-26.20110714252604,12410.0,47.0,7.0,7.0,8.0,908.0,0.46,3.89,649.7,4
312,3.9499999999999984,10,13,13,-29.339018967918875,178.4030164157307,1919.0,35.0,4.0,1.0,8.0,919.0,0.22,1.33,645.82,3
313,4.0542857142857125,98,16,21,-60.26161299049838,-57.05108095030528,16670.0,31.0,1.0,10.0,1.0,912.0,0.68,3.56,656.7,5
314,5.379999999999991,98,12,13,-58.3534643130939,128.45406298471988,3604.0,35.0,4.0,1.0,8.0,919.0,0.28,11.88,651.74,3
315,3.614285714285713,78,18,22,1.5610541441478034,-37.087942827225646,9595.0,31.0,1.0,10.0,1.0,912.0,0.52,3.36,649.5,5
316,7.024285714285697,75,12,22,50.6596752746664,113.68102399012406,4070.0,31.0,1.0,10.0,1.0,912.0,1.27,2.7,643.93,5
317,4.164285714285712,84,14,11,70.91849644852954,5.504015236212069,1306.0,31.0,1.0,10.0,1.0,912.0,0.36,3.08,641.05,5
318,3.724285714285713,87,15,11,89.86104513855045,-93.45702534361368,1540.0,31.0,1.0,10.0,1.0,912.0,0.26,3.24,641.31,5
319,4.719999999999994,83,18,12,-31.482206007394872,-22.723461843715143,10827.0,47.0,7.0,7.0,8.0,908.0,0.2,13.71,651.97,4
320,4.609999999999995,57,11,17,-23.5536129952349,-94.97350328681999,9999.0,35.0,4.0,1.0,8.0,919.0,0.26,6.95,656.16,3
321,4.169999999999997,45,19,24,58.83412599173789,-163.17936328798544,8689.0,47.0,7.0,7.0,8.0,908.0,0.92,8.08,647.8,4
322,4.059999999999998,15,15,12,-5.8121606047160554,-170.74670656408608,4376.0,35.0,4.0,1.0,8.0,919.0,0.2,1.95,648.52,3
323,4.829999999999994,15,20,18,12.177655002677454,90.77411394763135,5063.0,47.0,7.0,7.0,8.0,908.0,0.3,3.65,642.21,4
324,4.274285714285711,83,12,14,81.9276099228079,62.12606087870449,734.0,31.0,1.0,10.0,1.0,912.0,0.46,2.86,640.42,5
325,3.8342857142857127,62,15,20,63.01907335047582,-31.801361501506108,2979.0,31.0,1.0,10.0,1.0,912.0,0.48,2.74,642.62,5
326,4.939999999999993,19,16,24,-60.02877356953526,6.293288696403238,11731.0,47.0,7.0,7.0,8.0,908.0,0.46,3.97,649.06,4
327,4.939999999999993,98,13,18,-52.2712198028616,25.055318640677797,10457.0,47.0,7.0,7.0,8.0,908.0,0.3,15.61,652.39,4
328,4.389999999999996,35,20,24,49.2211586842252,70.83233047826951,2019.0,47.0,7.0,7.0,8.0,908.0,0.92,6.65,640.56,4
329,7.244285714285696,23,12,15,71.64160704254036,169.72291015717917,3182.0,31.0,1.0,10.0,1.0,912.0,0.87,1.66,642.51,5
330,4.384285714285711,100,11,22,47.38712964641246,147.97029517867355,5285.0,31.0,1.0,10.0,1.0,912.0,0.72,3.1,645.14,5
331,5.48999999999999,38,14,13,-18.660184537476624,148.93645002074766,1868.0,35.0,4.0,1.0,8.0,919.0,0.28,4.7,647.13,3
332,7.464285714285695,83,14,19,71.465220429797,-39.5472769472411,2400.0,31.0,1.0,10.0,1.0,912.0,1.1,3.06,642.35,5
333,5.049999999999993,77,14,14,-17.536038967963833,47.79292894927946,6329.0,47.0,7.0,7.0,8.0,908.0,0.23,12.53,647.01,4
334,5.159999999999992,39,11,20,27.247167562918662,-14.557706441565927,5965.0,47.0,7.0,7.0,8.0,908.0,0.38,6.62,644.33,4
335,3.9442857142857126,74,17,11,68.61410109198226,170.54674089232174,3505.0,31.0,1.0,10.0,1.0,912.0,0.26,3.18,643.26,5
336,4.719999999999994,83,15,15,-30.953176434747434,-151.992471090834,4616.0,35.0,4.0,1.0,8.0,919.0,0.23,10.11,652.03,3
337,5.159999999999992,73,20,13,23.300899927831367,9.35485056340093,4154.0,47.0,7.0,7.0,8.0,908.0,0.22,12.35,644.76,4
338,4.169999999999997,95,13,23,-19.97314397541834,124.24277367916011,3698.0,35.0,4.0,1.0,8.0,919.0,0.39,11.53,651.73,3
339,7.684285714285694,24,11,13,67.46124659754838,-19.053731414013953,2238.0,31.0,1.0,10.0,1.0,912.0,0.75,1.58,641.5,5
340,4.49428571428571,94,13,21,82.37238248034038,-119.28597857173541,2353.0,31.0,1.0,10.0,1.0,912.0,0.68,3.18,642.23,5
341,5.59999999999999,36,16,16,-85.98353502858372,-56.95458730432519,6700.0,35.0,4.0,1.0,8.0,919.0,0.35,4.48,651.9,3
342,4.609999999999995,41,20,19,31.041429234733897,-5.350792354528892,4979.0,47.0,7.0,7.0,8.0,908.0,0.73,7.55,643.82,4
343,4.0542857142857125,100,11,12,24.19322853434572,-139.12867328191751,8845.0,31.0,1.0,10.0,1.0,912.0,0.29,3.1,648.57,5
344,5.269999999999992,28,11,15,-17.783472389668162,-63.962343739984206,13234.0,47.0,7.0,7.0,8.0,908.0,0.25,4.97,650.9,4
345,5.269999999999992,52,11,14,-5.261992625463577,-6.314748203384852,7551.0,47.0,7.0,7.0,8.0,908.0,0.27,8.57,646.66,4
346,4.829999999999994,71,15,21,-59.557906836362285,165.30218982004737,2989.0,35.0,4.0,1.0,8.0,919.0,0.32,8.67,649.85,3
347,7.794285714285693,41,18,10,64.90311817603586,-71.3657716469311,3689.0,31.0,1.0,10.0,1.0,912.0,0.58,2.62,643.31,5
348,4.164285714285712,86,16,24,2.6271509747211326,-94.42192040393346,10852.0,31.0,1.0,10.0,1.0,912.0,0.57,3.32,650.75,5
349,5.709999999999989,61,17,14,37.17924315518857,-161.74902785366385,8820.0,35.0,4.0,1.0,8.0,919.0,0.3,7.49,655.21,3
350,4.719999999999994,14,18,14,51.37148012272246,-41.614201517602936,6763.0,47.0,7.0,7.0,8.0,908.0,0.54,3.36,643.87,4
351,5.379999999999991,29,20,24,48.26967425405124,127.41338337957808,6066.0,47.0,7.0,7.0,8.0,908.0,0.4,5.75,644.09,4
352,4.279999999999997,14,12,18,-68.50488036923811,16.339381831414727,8304.0,35.0,4.0,1.0,8.0,919.0,0.31,1.8,652.42,3
353,7.904285714285693,34,15,13,55.74187739694935,-83.63850094295081,4871.0,31.0,1.0,10.0,1.0,912.0,0.75,2.18,644.37,5
354,4.60428571428571,74,18,10,74.04413540845613,104.05700815776362,1660.0,31.0,1.0,10.0,1.0,912.0,0.33,3.28,641.47,5
355,5.819999999999989,66,14,17,-2.811633299299814,148.55808944845376,3521.0,35.0,4.0,1.0,8.0,919.0,0.37,8.06,650.16,3
356,5.379999999999991,30,15,22,-28.071176863246833,78.08648125519863,8068.0,47.0,7.0,7.0,8.0,908.0,0.42,5.55,646.01,4
357,8.014285714285693,89,20,16,80.00299179807396,66.78438610996739,666.0,31.0,1.0,10.0,1.0,912.0,0.92,3.78,640.85,5
358,4.714285714285709,72,15,16,38.578102552299214,-138.43426259180578,7246.0,31.0,1.0,10.0,1.0,912.0,0.52,2.94,646.98,5
359,4.939999999999993,14,12,18,-32.13723906891293,76.96725179231652,7437.0,35.0,4.0,1.0,8.0,919.0,0.28,1.8,651.54,3
360,4.389999999999996,90,20,20,-46.340939652316045,-178.71990808828005,2421.0,35.0,4.0,1.0,8.0,919.0,0.34,11.0,650.22,3
361,5.929999999999988,10,13,12,28.05282015715295,-133.67132218935413,9849.0,35.0,4.0,1.0,8.0,919.0,0.26,1.33,653.76,3
362,5.049999999999993,29,19,23,14.480896017169044,-149.2477273182342,7645.0,35.0,4.0,1.0,8.0,919.0,0.36,3.67,652.52,3
363,4.274285714285711,61,16,23,38.011451923591096,167.33327894034625,6713.0,31.0,1.0,10.0,1.0,912.0,0.55,2.82,646.41,5
364,4.829999999999994,88,12,14,-47.08210145728275,54.4600244643311,9626.0,47.0,7.0,7.0,8.0,908.0,0.54,14.04,651.0,4
365,4.939999999999993,81,16,25,-32.92345166698699,27.792899118442648,8340.0,47.0,7.0,7.0,8.0,908.0,0.96,13.27,649.54,4
366,5.59999999999999,37,12,15,-9.040724410205272,23.990687105196514,5985.0,47.0,7.0,7.0,8.0,908.0,0.25,6.39,644.22,4
367,8.234285714285692,87,13,18,68.07922803849044,-151.4790836146644,3933.0,31.0,1.0,10.0,1.0,912.0,1.04,3.04,643.86,5
368,6.039999999999988,77,20,14,-46.086102388202576,150.34435983171102,1614.0,35.0,4.0,1.0,8.0,919.0,0.3,9.44,648.78,3
369,4.499999999999996,28,10,11,-69.42381256739216,47.359859655475276,7362.0,35.0,4.0,1.0,8.0,919.0,0.19,3.46,652.1,3
370,4.8242857142857085,36,14,18,68.75496605112082,-120.18712704903558,3854.0,31.0,1.0,10.0,1.0,912.0,0.59,2.12,643.28,5
371,6.149999999999987,36,20,25,-9.691972644430223,-158.77448731026874,5063.0,35.0,4.0,1.0,8.0,919.0,0.54,4.52,650.33,3
372,5.48999999999999,43,20,21,-12.156469266407726,-80.62533531508863,14260.0,47.0,7.0,7.0,8.0,908.0,0.4,7.85,653.12,4
373,5.709999999999989,16,13,16,-17.01081289841089,12.94001714503375,7320.0,47.0,7.0,7.0,8.0,908.0,0.27,3.31,644.33,4
374,8.45428571428569,99,14,12,74.32424657475184,-142.02307605963986,3268.0,31.0,1.0,10.0,1.0,912.0,0.69,3.38,643.23,5
375,4.934285714285708,38,10,20,85.9323540786103,-155.4507329266071,1962.0,31.0,1.0,10.0,1.0,912.0,0.65,1.76,641.26,5
376,5.159999999999992,26,19,12,17.38180209541143,-124.84400625396216,9854.0,35.0,4.0,1.0,8.0,919.0,0.19,3.31,654.54,3
377,5.159999999999992,33,13,21,-32.44146097818298,28.41122405722257,8272.0,47.0,7.0,7.0,8.0,908.0,0.81,5.86,646.46,4
378,5.819999999999989,100,14,20,33.96938381825933,14.400478566844043,3154.0,47.0,7.0,7.0,8.0,908.0,0.33,15.98,645.25,4
379,4.609999999999995,54,12,25,-11.358345238209893,-172.13781263105327,3828.0,35.0,4.0,1.0,8.0,919.0,0.43,6.6,649.9,3
380,4.384285714285711,10,13,23,83.99709296922427,-7.205611303834303,1221.0,31.0,1.0,10.0,1.0,912.0,0.55,1.5,640.39,5
381,8.56428571428569,17,19,14,76.65596097651968,161.46199368406025,2573.0,31.0,1.0,10.0,1.0,912.0,0.81,2.24,642.11,5
382,5.269999999999992,67,20,16,-7.986289117262828,-98.15251548772527,10733.0,35.0,4.0,1.0,8.0,919.0,0.25,8.24,657.4,3
