getCloudletId,getActualCPUTime,getResourceId,getExecStartTime,getCloudletFileSize,getCloudletOutputSize,getUtilizationModelCpu,getCloudletStatusString,getCloudletTotalLength,getCloudletFinishedSoFar,getUtilizationModelBw,getUtilizationModelRam,getRequiredFiles,getVmId,getStatus,getUserId,getCloudletStatus,getNumberOfPes,getCloudletLength,getReservationId,getClassType,getCloudletHistory,getWaitingTime,getNetServiceLevel,getSubmissionTime,getFinishTime,getAllResourceName,getAllResourceId,getCostPerSec,getWallClockTime,getProcessingCost,getClassDistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterIDVmID,VmProcessingSpeed,VmRam,VmBandwidth,VmStorage,VmMemoryCost,VmStorageCost,VmBandwidthCost,VmProcessingCost
44,0.10999999999999988,3,2.905045225569113,11,19,org.cloudbus.cloudsim.UtilizationModelFull@10163d6,Success,10,10,org.cloudbus.cloudsim.UtilizationModelFull@2dde1bff,org.cloudbus.cloudsim.UtilizationModelFull@15bbf42f,[],4,4,2,4,1,10,-1,0,No history is recorded for Cloudlet #44,2.805045225569113,0,0.1,3.015045225569113,[Ljava.lang.String;@550ee7e5,[I@5f9b2141,46.0,2.915045225569113,660.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.21,9.25,2376.29,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
45,0.6242148689666962,3,3.015045225569113,84,16,org.cloudbus.cloudsim.UtilizationModelFull@247d8ae,Success,71,71,org.cloudbus.cloudsim.UtilizationModelFull@48974e45,org.cloudbus.cloudsim.UtilizationModelFull@6a84a97d,[],4,4,2,4,1,71,-1,0,No history is recorded for Cloudlet #45,2.915045225569113,0,0.1,3.639260094535809,[Ljava.lang.String;@6c130c45,[I@50ad3bc1,46.0,3.539260094535809,2200.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.48,33.2,2391.71,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
46,0.2142857142857144,4,4.375238095238096,74,20,org.cloudbus.cloudsim.UtilizationModelFull@223aa2f7,Success,45,45,org.cloudbus.cloudsim.UtilizationModelFull@6d3a388c,org.cloudbus.cloudsim.UtilizationModelFull@193f604a,[],9,4,2,4,1,45,-1,0,No history is recorded for Cloudlet #46,4.275238095238096,0,0.1,4.5895238095238104,[Ljava.lang.String;@20f5239f,[I@57af006c,50.0,4.489523809523811,1692.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,0.78,31.98,2387.69,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
47,0.44547280815038004,3,2.1763050906860597,81,12,org.cloudbus.cloudsim.UtilizationModelFull@6bedbc4d,Success,93,93,org.cloudbus.cloudsim.UtilizationModelFull@932bc4a,org.cloudbus.cloudsim.UtilizationModelFull@d29f28,[],3,4,2,4,1,93,-1,0,No history is recorded for Cloudlet #47,2.0763050906860596,0,0.1,2.6217778988364397,[Ljava.lang.String;@2fd1433e,[I@29d89d5d,46.0,2.5217778988364397,2046.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.64,31.02,2377.34,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
48,0.10999999999999943,4,4.5895238095238104,88,15,org.cloudbus.cloudsim.UtilizationModelFull@3514a4c0,Success,15,15,org.cloudbus.cloudsim.UtilizationModelFull@212b5695,org.cloudbus.cloudsim.UtilizationModelFull@446293d,[],9,4,2,4,1,15,-1,0,No history is recorded for Cloudlet #48,4.489523809523811,0,0.1,4.69952380952381,[Ljava.lang.String;@69997e9d,[I@793be5ca,50.0,4.59952380952381,1854.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,0.26,36.01,2385.05,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
49,0.3857142857142861,4,4.69952380952381,56,17,org.cloudbus.cloudsim.UtilizationModelFull@2df9b86,Success,81,81,org.cloudbus.cloudsim.UtilizationModelFull@37654521,org.cloudbus.cloudsim.UtilizationModelFull@15aab8c6,[],9,4,2,4,1,81,-1,0,No history is recorded for Cloudlet #49,4.59952380952381,0,0.1,5.085238095238096,[Ljava.lang.String;@33990a0c,[I@4de4b452,50.0,4.985238095238096,1314.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.41,24.63,2382.61,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
50,0.22831050228310534,5,3.917351598173516,13,17,org.cloudbus.cloudsim.UtilizationModelFull@50b5ac82,Success,50,50,org.cloudbus.cloudsim.UtilizationModelFull@101952da,org.cloudbus.cloudsim.UtilizationModelFull@6babf3bf,[],14,4,2,4,1,50,-1,0,No history is recorded for Cloudlet #50,3.817351598173516,0,0.1,4.145662100456621,[Ljava.lang.String;@3059cbc,[I@7ea9e1e2,40.0,4.045662100456622,630.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.01,10.22,2368.71,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
51,0.31506849315068486,5,4.145662100456621,31,17,org.cloudbus.cloudsim.UtilizationModelFull@24fcf36f,Success,69,69,org.cloudbus.cloudsim.UtilizationModelFull@10feca44,org.cloudbus.cloudsim.UtilizationModelFull@3fb1549b,[],14,4,2,4,1,69,-1,0,No history is recorded for Cloudlet #51,4.045662100456622,0,0.1,4.460730593607306,[Ljava.lang.String;@ea6147e,[I@4d02f94e,40.0,4.360730593607307,1008.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.4,17.78,2376.25,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
52,0.40952380952380985,4,5.085238095238096,63,13,org.cloudbus.cloudsim.UtilizationModelFull@2b48a640,Success,86,86,org.cloudbus.cloudsim.UtilizationModelFull@1e683a3e,org.cloudbus.cloudsim.UtilizationModelFull@2053d869,[],9,4,2,4,1,86,-1,0,No history is recorded for Cloudlet #52,4.985238095238096,0,0.1,5.494761904761906,[Ljava.lang.String;@7a419da4,[I@14555e0a,50.0,5.394761904761906,1368.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.5,26.3,2379.24,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
53,0.34008849557522103,3,3.639260094535809,57,14,org.cloudbus.cloudsim.UtilizationModelFull@4bb33f74,Success,39,39,org.cloudbus.cloudsim.UtilizationModelFull@759d26fb,org.cloudbus.cloudsim.UtilizationModelFull@3c73951,[],4,4,2,4,1,39,-1,0,No history is recorded for Cloudlet #53,3.539260094535809,0,0.1,3.97934859011103,[Ljava.lang.String;@3d5c822d,[I@6f46426d,46.0,3.87934859011103,1562.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.81,23.44,2369.35,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
54,0.26027397260273943,5,4.460730593607306,28,17,org.cloudbus.cloudsim.UtilizationModelFull@73700b80,Success,57,57,org.cloudbus.cloudsim.UtilizationModelFull@49c7b90e,org.cloudbus.cloudsim.UtilizationModelFull@10d307f1,[],14,4,2,4,1,57,-1,0,No history is recorded for Cloudlet #54,4.360730593607307,0,0.1,4.721004566210046,[Ljava.lang.String;@4d5b6aac,[I@3e84448c,40.0,4.621004566210046,945.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.16,16.52,2378.06,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
55,0.36073059360730575,5,4.721004566210046,22,20,org.cloudbus.cloudsim.UtilizationModelFull@4a7f959b,Success,79,79,org.cloudbus.cloudsim.UtilizationModelFull@429bffaa,org.cloudbus.cloudsim.UtilizationModelFull@5403f35f,[],14,4,2,4,1,79,-1,0,No history is recorded for Cloudlet #55,4.621004566210046,0,0.1,5.0817351598173515,[Ljava.lang.String;@483f6d77,[I@7e5afaa6,40.0,4.981735159817352,882.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.6,14.84,2372.16,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
56,0.34692830575862565,3,3.97934859011103,71,17,org.cloudbus.cloudsim.UtilizationModelFull@63a12c68,Success,40,40,org.cloudbus.cloudsim.UtilizationModelFull@28f3b248,org.cloudbus.cloudsim.UtilizationModelFull@1b1426f4,[],4,4,2,4,1,40,-1,0,No history is recorded for Cloudlet #56,3.87934859011103,0,0.1,4.326276895869656,[Ljava.lang.String;@32b260fa,[I@581ac8a8,46.0,4.226276895869656,1936.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.83,29.07,2386.95,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
57,0.3932673267326732,3,2.6217778988364397,26,20,org.cloudbus.cloudsim.UtilizationModelFull@6d4e5011,Success,64,64,org.cloudbus.cloudsim.UtilizationModelFull@57d7f8ca,org.cloudbus.cloudsim.UtilizationModelFull@76c3e77a,[],3,4,2,4,1,64,-1,0,No history is recorded for Cloudlet #57,2.5217778988364397,0,0.1,3.015045225569113,[Ljava.lang.String;@78123e82,[I@67c33749,46.0,2.915045225569113,1012.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.13,14.64,2374.79,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
58,0.24526570048309093,3,4.326276895869656,91,11,org.cloudbus.cloudsim.UtilizationModelFull@fba92d3,Success,19,19,org.cloudbus.cloudsim.UtilizationModelFull@662b4c69,org.cloudbus.cloudsim.UtilizationModelFull@fa49800,[],4,4,2,4,1,19,-1,0,No history is recorded for Cloudlet #58,4.226276895869656,0,0.1,4.571542596352747,[Ljava.lang.String;@71238fc2,[I@2a54a73f,46.0,4.471542596352747,2244.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.4,34.13,2379.85,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
59,0.33333333333333304,4,5.494761904761906,76,16,org.cloudbus.cloudsim.UtilizationModelFull@16a0ee18,Success,70,70,org.cloudbus.cloudsim.UtilizationModelFull@3d6f0054,org.cloudbus.cloudsim.UtilizationModelFull@505fc5a4,[],9,4,2,4,1,70,-1,0,No history is recorded for Cloudlet #59,5.394761904761906,0,0.1,5.828095238095239,[Ljava.lang.String;@5fbdfdcf,[I@4efc180e,50.0,5.728095238095239,1656.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.22,31.8,2386.12,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
60,0.2790821256038645,3,3.015045225569113,35,11,org.cloudbus.cloudsim.UtilizationModelFull@bd4dc25,Success,58,58,org.cloudbus.cloudsim.UtilizationModelFull@25084a1e,org.cloudbus.cloudsim.UtilizationModelFull@156b88f5,[],3,4,2,4,1,58,-1,0,No history is recorded for Cloudlet #60,2.915045225569113,0,0.1,3.2941273511729774,[Ljava.lang.String;@3bf9ce3e,[I@16610890,46.0,3.1941273511729773,1012.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.02,15.09,2378.77,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
61,0.10999999999999943,4,5.828095238095239,65,12,org.cloudbus.cloudsim.UtilizationModelFull@71def8f8,Success,22,22,org.cloudbus.cloudsim.UtilizationModelFull@383bfa16,org.cloudbus.cloudsim.UtilizationModelFull@4d465b11,[],9,4,2,4,1,22,-1,0,No history is recorded for Cloudlet #61,5.728095238095239,0,0.1,5.938095238095238,[Ljava.lang.String;@53fdffa1,[I@5562c41e,50.0,5.838095238095239,1386.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,0.38,26.81,2384.33,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
62,0.17808219178082219,5,5.0817351598173515,94,12,org.cloudbus.cloudsim.UtilizationModelFull@32ee6fee,Success,39,39,org.cloudbus.cloudsim.UtilizationModelFull@4d0f2471,org.cloudbus.cloudsim.UtilizationModelFull@7133da86,[],14,4,2,4,1,39,-1,0,No history is recorded for Cloudlet #62,4.981735159817352,0,0.1,5.259817351598174,[Ljava.lang.String;@3232a28a,[I@73e22a3d,40.0,5.159817351598174,2226.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.79,42.84,2382.05,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
63,0.4551327433628316,3,3.2941273511729774,37,20,org.cloudbus.cloudsim.UtilizationModelFull@47faa49c,Success,87,87,org.cloudbus.cloudsim.UtilizationModelFull@28f2a10f,org.cloudbus.cloudsim.UtilizationModelFull@f736069,[],3,4,2,4,1,87,-1,0,No history is recorded for Cloudlet #63,3.1941273511729773,0,0.1,3.749260094535809,[Ljava.lang.String;@6da21078,[I@7fee8714,46.0,3.649260094535809,1254.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.54,18.38,2377.28,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
64,0.11415525114155223,5,5.259817351598174,16,20,org.cloudbus.cloudsim.UtilizationModelFull@4229bb3f,Success,25,25,org.cloudbus.cloudsim.UtilizationModelFull@56cdfb3b,org.cloudbus.cloudsim.UtilizationModelFull@2b91004a,[],14,4,2,4,1,25,-1,0,No history is recorded for Cloudlet #64,5.159817351598174,0,0.1,5.373972602739726,[Ljava.lang.String;@20ccf40b,[I@2fb3536e,40.0,5.273972602739726,756.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.51,12.32,2370.88,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
65,0.4476190476190478,4,5.938095238095238,83,15,org.cloudbus.cloudsim.UtilizationModelFull@169e6180,Success,94,94,org.cloudbus.cloudsim.UtilizationModelFull@35aea049,org.cloudbus.cloudsim.UtilizationModelFull@7205765b,[],9,4,2,4,1,94,-1,0,No history is recorded for Cloudlet #65,5.838095238095239,0,0.1,6.385714285714286,[Ljava.lang.String;@47987356,[I@22ef9844,50.0,6.2857142857142865,1764.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.64,34.16,2381.59,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
66,0.14155251141552494,5,5.373972602739726,19,15,org.cloudbus.cloudsim.UtilizationModelFull@6283d8b8,Success,31,31,org.cloudbus.cloudsim.UtilizationModelFull@3b6ddd1d,org.cloudbus.cloudsim.UtilizationModelFull@3f6b0be5,[],14,4,2,4,1,31,-1,0,No history is recorded for Cloudlet #66,5.273972602739726,0,0.1,5.515525114155251,[Ljava.lang.String;@611889f4,[I@1da2cb77,40.0,5.415525114155251,714.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.63,12.18,2382.13,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
67,0.3515981735159821,5,5.515525114155251,33,19,org.cloudbus.cloudsim.UtilizationModelFull@48f278eb,Success,77,77,org.cloudbus.cloudsim.UtilizationModelFull@2f217633,org.cloudbus.cloudsim.UtilizationModelFull@a530d0a,[],14,4,2,4,1,77,-1,0,No history is recorded for Cloudlet #67,5.415525114155251,0,0.1,5.867123287671233,[Ljava.lang.String;@1a18644,[I@5acf93bb,40.0,5.767123287671233,1092.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.56,19.18,2373.05,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
68,0.3285714285714283,4,6.385714285714286,52,16,org.cloudbus.cloudsim.UtilizationModelFull@7e7be63f,Success,69,69,org.cloudbus.cloudsim.UtilizationModelFull@6cd28fa7,org.cloudbus.cloudsim.UtilizationModelFull@614ca7df,[],9,4,2,4,1,69,-1,0,No history is recorded for Cloudlet #68,6.2857142857142865,0,0.1,6.714285714285714,[Ljava.lang.String;@4738a206,[I@66d3eec0,50.0,6.614285714285715,1224.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.2,22.92,2385.29,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
69,0.3032367149758448,3,4.571542596352747,56,17,org.cloudbus.cloudsim.UtilizationModelFull@1e04fa0a,Success,25,25,org.cloudbus.cloudsim.UtilizationModelFull@1af2d44a,org.cloudbus.cloudsim.UtilizationModelFull@18d87d80,[],4,4,2,4,1,25,-1,0,No history is recorded for Cloudlet #69,4.471542596352747,0,0.1,4.8747793113285915,[Ljava.lang.String;@618425b5,[I@58695725,46.0,4.774779311328592,1606.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.52,23.97,2375.67,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
70,0.4619725535462358,3,3.749260094535809,73,18,org.cloudbus.cloudsim.UtilizationModelFull@543588e6,Success,96,96,org.cloudbus.cloudsim.UtilizationModelFull@f5acb9d,org.cloudbus.cloudsim.UtilizationModelFull@4fb3ee4e,[],3,4,2,4,1,96,-1,0,No history is recorded for Cloudlet #70,3.649260094535809,0,0.1,4.211232648082045,[Ljava.lang.String;@5d7148e2,[I@25fb8912,46.0,4.111232648082045,2002.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.69,30.04,2375.22,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
71,0.34761904761904727,4,6.714285714285714,57,11,org.cloudbus.cloudsim.UtilizationModelFull@7c24b813,Success,73,73,org.cloudbus.cloudsim.UtilizationModelFull@2c35e847,org.cloudbus.cloudsim.UtilizationModelFull@7bd4937b,[],9,4,2,4,1,73,-1,0,No history is recorded for Cloudlet #71,6.614285714285715,0,0.1,7.061904761904762,[Ljava.lang.String;@21e360a,[I@5ba3f27a,50.0,6.961904761904762,1224.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.27,23.62,2383.53,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
72,0.3698630136986303,5,5.867123287671233,96,11,org.cloudbus.cloudsim.UtilizationModelFull@58d75e99,Success,81,81,org.cloudbus.cloudsim.UtilizationModelFull@74751b3,org.cloudbus.cloudsim.UtilizationModelFull@741a8937,[],14,4,2,4,1,81,-1,0,No history is recorded for Cloudlet #72,5.767123287671233,0,0.1,6.236986301369863,[Ljava.lang.String;@306e95ec,[I@52af26ee,40.0,6.136986301369864,2247.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.64,43.4,2393.36,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
73,0.1187214611872145,5,6.236986301369863,82,11,org.cloudbus.cloudsim.UtilizationModelFull@6fd83fc1,Success,26,26,org.cloudbus.cloudsim.UtilizationModelFull@4f2b503c,org.cloudbus.cloudsim.UtilizationModelFull@bae7dc0,[],14,4,2,4,1,26,-1,0,No history is recorded for Cloudlet #73,6.136986301369864,0,0.1,6.355707762557078,[Ljava.lang.String;@209da20d,[I@e15b7e8,40.0,6.255707762557078,1953.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.53,37.52,2380.94,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
74,0.2503099482707025,3,4.211232648082045,43,17,org.cloudbus.cloudsim.UtilizationModelFull@1b2abca6,Success,52,52,org.cloudbus.cloudsim.UtilizationModelFull@6392827e,org.cloudbus.cloudsim.UtilizationModelFull@2ed2d9cb,[],3,4,2,4,1,52,-1,0,No history is recorded for Cloudlet #74,4.111232648082045,0,0.1,4.461542596352747,[Ljava.lang.String;@d5b810e,[I@43dac38f,46.0,4.361542596352748,1320.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.92,19.55,2369.92,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
75,0.22374429223744308,5,6.355707762557078,12,10,org.cloudbus.cloudsim.UtilizationModelFull@342c38f8,Success,49,49,org.cloudbus.cloudsim.UtilizationModelFull@c88a337,org.cloudbus.cloudsim.UtilizationModelFull@5d0a1059,[],14,4,2,4,1,49,-1,0,No history is recorded for Cloudlet #75,6.255707762557078,0,0.1,6.579452054794521,[Ljava.lang.String;@485966cc,[I@1de76cc7,40.0,6.479452054794521,462.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.99,7.84,2373.54,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
76,0.10999999999999943,5,6.579452054794521,56,19,org.cloudbus.cloudsim.UtilizationModelFull@54bff557,Success,11,11,org.cloudbus.cloudsim.UtilizationModelFull@593aaf41,org.cloudbus.cloudsim.UtilizationModelFull@5a56cdac,[],14,4,2,4,1,11,-1,0,No history is recorded for Cloudlet #76,6.479452054794521,0,0.1,6.68945205479452,[Ljava.lang.String;@7c711375,[I@57cf54e1,40.0,6.589452054794521,1575.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.22,28.84,2382.54,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
77,0.1592920353982299,3,4.8747793113285915,92,17,org.cloudbus.cloudsim.UtilizationModelFull@5b03b9fe,Success,18,18,org.cloudbus.cloudsim.UtilizationModelFull@37d4349f,org.cloudbus.cloudsim.UtilizationModelFull@434a63ab,[],4,4,2,4,1,18,-1,0,No history is recorded for Cloudlet #77,4.774779311328592,0,0.1,5.034071346726821,[Ljava.lang.String;@6e0f5f7f,[I@2805d709,46.0,4.934071346726822,2398.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.38,36.21,2384.91,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
78,0.3032367149758448,3,4.461542596352747,56,17,org.cloudbus.cloudsim.UtilizationModelFull@3ee37e5a,Success,63,63,org.cloudbus.cloudsim.UtilizationModelFull@2ea41516,org.cloudbus.cloudsim.UtilizationModelFull@3a44431a,[],3,4,2,4,1,63,-1,0,No history is recorded for Cloudlet #78,4.361542596352748,0,0.1,4.764779311328592,[Ljava.lang.String;@3c7f66c4,[I@194bcebf,46.0,4.6647793113285925,1606.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.11,23.97,2382.92,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
79,0.17351598173515992,5,6.68945205479452,63,14,org.cloudbus.cloudsim.UtilizationModelFull@17497425,Success,38,38,org.cloudbus.cloudsim.UtilizationModelFull@f0da945,org.cloudbus.cloudsim.UtilizationModelFull@4803b726,[],14,4,2,4,1,38,-1,0,No history is recorded for Cloudlet #79,6.589452054794521,0,0.1,6.86296803652968,[Ljava.lang.String;@ffaa6af,[I@53ce1329,40.0,6.7629680365296805,1617.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,0.77,30.38,2377.22,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
80,0.3242009132420094,5,6.86296803652968,36,11,org.cloudbus.cloudsim.UtilizationModelFull@316bcf94,Success,71,71,org.cloudbus.cloudsim.UtilizationModelFull@6404f418,org.cloudbus.cloudsim.UtilizationModelFull@3e11f9e9,[],14,4,2,4,1,71,-1,0,No history is recorded for Cloudlet #80,6.7629680365296805,0,0.1,7.1871689497716895,[Ljava.lang.String;@1de5f259,[I@729d991e,40.0,7.08716894977169,987.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.44,18.2,2377.49,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
81,0.37929203539822876,3,4.764779311328592,59,13,org.cloudbus.cloudsim.UtilizationModelFull@31fa1761,Success,77,77,org.cloudbus.cloudsim.UtilizationModelFull@957e06,org.cloudbus.cloudsim.UtilizationModelFull@32502377,[],3,4,2,4,1,77,-1,0,No history is recorded for Cloudlet #81,4.6647793113285925,0,0.1,5.144071346726821,[Ljava.lang.String;@2c1b194a,[I@4dbb42b7,46.0,5.044071346726821,1584.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.36,23.83,2372.86,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
82,0.4571428571428573,4,7.061904761904762,30,17,org.cloudbus.cloudsim.UtilizationModelFull@66f57048,Success,96,96,org.cloudbus.cloudsim.UtilizationModelFull@550dbc7a,org.cloudbus.cloudsim.UtilizationModelFull@21282ed8,[],9,4,2,4,1,96,-1,0,No history is recorded for Cloudlet #82,6.961904761904762,0,0.1,7.519047619047619,[Ljava.lang.String;@36916eb0,[I@7bab3f1a,50.0,7.419047619047619,846.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,1.67,15.01,2379.62,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
83,0.23809523809523814,4,7.519047619047619,77,16,org.cloudbus.cloudsim.UtilizationModelFull@437da279,Success,50,50,org.cloudbus.cloudsim.UtilizationModelFull@23c30a20,org.cloudbus.cloudsim.UtilizationModelFull@1e1a0406,[],9,4,2,4,1,50,-1,0,No history is recorded for Cloudlet #83,7.419047619047619,0,0.1,7.757142857142857,[Ljava.lang.String;@3cebbb30,[I@12aba8be,50.0,7.6571428571428575,1674.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,0.87,32.17,2383.11,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
84,0.21999999999999886,3,5.034071346726821,64,15,org.cloudbus.cloudsim.UtilizationModelFull@290222c1,Success,21,21,org.cloudbus.cloudsim.UtilizationModelFull@67f639d3,org.cloudbus.cloudsim.UtilizationModelFull@6253c26,[],4,4,2,4,1,21,-1,0,No history is recorded for Cloudlet #84,4.934071346726822,0,0.1,5.25407134672682,[Ljava.lang.String;@49049a04,[I@71a8adcf,46.0,5.154071346726821,1738.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,0.44,26.11,2375.31,34,113.0,10,72,194,8.0,5.0,7.0,7.0,
85,0.32876712328767166,5,7.1871689497716895,26,11,org.cloudbus.cloudsim.UtilizationModelFull@27462a88,Success,72,72,org.cloudbus.cloudsim.UtilizationModelFull@82de64a,org.cloudbus.cloudsim.UtilizationModelFull@659499f1,[],14,4,2,4,1,72,-1,0,No history is recorded for Cloudlet #85,7.08716894977169,0,0.1,7.515936073059361,[Ljava.lang.String;@51e69659,[I@47e2e487,40.0,7.4159360730593615,777.0,class Costums_elements.CustomCloudlet,40.0,21.0,28.0,21.0,3372.0,1.46,14.0,2369.58,514,219.0,32,74,159,5.0,8.0,5.0,9.0,
86,0.3299999999999983,3,5.144071346726821,33,10,org.cloudbus.cloudsim.UtilizationModelFull@201a4587,Success,64,64,org.cloudbus.cloudsim.UtilizationModelFull@61001b64,org.cloudbus.cloudsim.UtilizationModelFull@4310d43,[],3,4,2,4,1,64,-1,0,No history is recorded for Cloudlet #86,5.044071346726821,0,0.1,5.474071346726819,[Ljava.lang.String;@54a7079e,[I@26e356f0,46.0,5.3740713467268195,946.0,class Costums_elements.CustomCloudlet,46.0,12.0,29.0,22.0,3370.0,1.13,14.12,2378.1,33,207.0,14,85,199,7.0,7.0,10.0,9.0,
87,0.1904761904761907,4,7.757142857142857,94,16,org.cloudbus.cloudsim.UtilizationModelFull@47d9a273,Success,40,40,org.cloudbus.cloudsim.UtilizationModelFull@4b8ee4de,org.cloudbus.cloudsim.UtilizationModelFull@27f981c6,[],9,4,2,4,1,40,-1,0,No history is recorded for Cloudlet #87,7.6571428571428575,0,0.1,7.947619047619048,[Ljava.lang.String;@1b11171f,[I@1151e434,50.0,7.847619047619048,1980.0,class Costums_elements.CustomCloudlet,50.0,19.0,23.0,18.0,3377.0,0.7,38.46,2384.99,49,210.0,32,86,125,9.0,9.0,7.0,7.0,
