TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude
1621,212.90761904761428,10,10,58,61.853183708210025,8.206735912003381,
1622,215.1721212121163,30,15,64,7.33400246324365,24.642317097336957,
1623,213.2574891774844,52,10,42,54.677922054831384,-154.66997440697412,
1624,215.45095238094746,66,20,71,36.80509770653511,39.92164180186859,
1625,213.43930735930257,21,19,11,24.602954704366383,-61.01931191573958,
1626,215.75831168830675,28,11,35,1.63011954875806,93.91924156790213,
1627,213.54930735930256,31,14,76,74.18659027008889,-100.43435310044993,
1628,215.98952380951886,21,16,26,-61.18127511231542,84.63214848329557,
1629,213.88441558441076,41,11,43,-46.74640262664977,137.0429260569178,
1630,216.10207792207297,16,10,15,84.73825940750189,115.2648286668387,
1631,214.10441558441073,97,20,30,63.673149339333094,91.97874683682937,
1632,216.21207792207295,96,17,23,47.324222409418695,-154.4979568486215,
1633,214.23428571428087,86,12,18,15.403388708200978,-51.87409450406551,
1634,216.32207792207294,67,12,78,-15.761324219373407,68.68563450453061,
1635,214.34428571428086,81,20,10,-59.85398555676075,-21.07676727259613,
1636,216.65718614718114,43,18,75,8.260814773666098,-122.35766163525885,
1637,214.45428571428084,88,19,16,-77.8788901787562,-33.30458751840672,
1638,216.98186147185646,28,12,65,6.516311499324971,-97.30201776728879,
1639,214.56428571428083,86,13,83,-67.92161041019389,-142.77836685252555,
1640,217.26935064934563,27,19,20,-73.33528166728743,6.045672806173485,
1641,214.9235930735882,65,18,97,-6.741281423169099,168.97643260494306,
1642,217.3793506493456,35,14,61,24.593192954787327,16.921737005202516,
1643,215.34095238094747,18,10,71,-64.69670609281212,-132.89691046249467,
1644,217.64086580086075,79,14,15,-79.06736052194697,-17.05457672287443,
1645,215.64575757575264,36,13,54,-75.57292589755443,93.76980398678984,
1646,217.75086580086074,11,20,15,23.988063041860542,-80.15573913811336,
1647,215.87952380951887,28,12,18,55.91720410614204,-117.52573411476129,
1648,217.86086580086072,29,16,26,-19.366317383038506,20.187081435487187,
1649,215.98952380951886,16,10,70,2.1373544816502204,-60.05256327249106,
1650,217.97341991341483,79,14,22,6.394056130808508,-136.6588784872306,
1651,216.32207792207294,100,18,14,67.21088187529304,-63.14743800869917,
1652,218.08341991341482,47,19,38,60.25035811590092,-6.344092327042972,
1653,216.43207792207292,71,14,96,9.508982844985155,-111.90364363173323,
1654,218.24792207791697,88,12,97,-35.647124789183984,14.238884050949224,
1655,216.84766233765734,93,12,72,-32.40555051272245,6.85397079374664,
1656,218.66783549783037,40,10,20,-74.1727140807198,28.45678679859904,
1657,217.15935064934564,94,14,27,-17.493329413949212,49.00045191090925,
1658,218.77783549783035,55,12,73,-17.758154875997477,80.22870538633583,
1659,217.3793506493456,77,16,10,-48.73274121935932,-22.357688786013114,
1660,219.09129870129354,47,13,60,54.72684107928288,18.85188381067701,
1661,217.4893506493456,74,11,85,81.36766147895702,57.89912387167749,
1662,219.3614718614667,84,14,31,-12.29771244838247,45.26544381315381,
1663,217.86086580086072,91,10,33,79.18732480497442,56.234395404237176,
1664,219.58147186146667,38,19,24,-27.61722114169646,149.47343551245933,
1665,218.08341991341482,98,16,83,1.1380294274492826,-18.27089633513475,
1666,219.69147186146665,70,16,37,86.62585618131862,155.12130154476398,
1667,218.44272727272215,96,13,90,16.429497767762385,93.78799923396593,
1668,219.91147186146662,42,10,63,-35.022052326182425,42.9274436381784,
1669,218.88783549783034,24,11,84,-77.87133469432457,-118.6515166659699,
1670,220.22926406925882,79,20,92,73.90810925150649,123.60617991165458,
1671,219.2514718614667,12,10,37,18.52928413708399,-120.97930270926244,
1672,220.6275324675272,74,10,81,-52.58033599247406,98.9121436186042,
1673,219.47147186146668,21,13,12,66.95355330326532,43.406394537431794,
1674,220.97818181817655,26,19,98,-28.43397035060329,-98.82886619821431,
1675,219.58147186146667,29,17,20,-89.92764662436366,-27.499612588816007,
1676,221.39987012986484,64,14,32,81.68886605042545,76.52436613714718,
1677,219.69147186146665,48,13,16,13.24708583396965,161.17935043062914,
1678,221.6198701298648,25,15,51,-88.71018363615191,127.25595098924572,
1679,219.80147186146664,35,18,74,74.08336324502159,123.93139481477999,
1680,221.85541125540593,13,16,61,11.977081715770439,169.83558644786763,
1681,220.11926406925883,24,18,91,78.1609673833417,90.67388869918,
1682,222.15588744588212,51,18,88,-80.28951392726378,82.45333966941007,
1683,220.5106493506441,80,14,79,-82.69536506160807,38.90133891676436,
1684,222.5368398268345,48,10,83,-60.160964289761154,28.02256117180619,
1685,220.85264069263542,94,10,41,-41.10145806733272,2.032447414746173,
1686,222.9498701298648,14,13,99,-83.4643922924308,-156.02674594021178,
1687,221.08818181817654,37,20,94,-13.916315830142224,147.87385791736506,
1688,223.37844155843624,15,19,76,81.00305777143714,-43.71238146630691,
1689,221.50987012986482,82,10,55,-29.810772057232093,50.56430168744751,
1690,223.70489177488645,33,16,89,79.66085505029622,-105.63620370985015,
1691,221.74541125540594,45,17,26,-53.63681321653491,-33.154097135841056,
1692,224.11103896103361,96,11,29,71.3206639746926,-14.621341750584065,
1693,221.85541125540593,14,16,44,-67.5423907607773,-145.7112911253132,
1694,224.23658008657475,19,14,99,-0.8496588576922335,83.43267596954917,
1695,222.04588744588213,43,11,21,-7.828594315201713,5.219606973257328,
1696,224.75783549783014,19,14,50,88.3896281306478,61.465723108041516,
1697,222.15588744588212,37,14,58,-4.186280488430441,-26.84737504794839,
1698,224.98471861471324,45,11,98,-57.886736968734446,-89.09696985156688,
1699,222.40696969696435,75,16,100,-44.260111688915444,33.9193740543771,
1700,225.44536796536258,50,18,52,79.18307384501733,89.3550311667168,
1701,222.8398701298648,18,12,95,84.09978692936443,103.48357784644031,
1702,225.6704761904708,55,11,76,-58.42363330776536,-83.51821627205564,
1703,223.2485714285661,98,11,38,22.84104217161571,-2.6220220540677985,
1704,225.996926406921,77,12,95,-26.879276533806966,61.18231482749948,
1705,223.48844155843622,88,18,55,39.96427540473954,86.39387744056233,
1706,226.4056277056223,76,18,83,35.70576385108356,125.2151375055974,
1707,223.81489177488643,95,13,43,5.175230820618054,-0.3805898106589325,
1708,226.76493506492963,37,20,89,-79.33615077577187,-158.8568891454459,
1709,224.00103896103363,95,18,17,10.71005688624993,-171.20293354357304,
1710,227.20493506492957,78,17,41,-77.13502249129026,-94.27908902723428,
1711,224.11103896103361,81,11,79,-69.11878710326141,52.89402413451961,
1712,227.38242424241875,72,13,16,-77.80541817463428,-166.38173002949029,
1713,224.45303030302497,18,14,45,20.06858619686581,70.26666069885869,
1714,227.49242424241874,41,17,36,52.35834270811168,23.07833538568275,
1715,224.64783549783016,31,11,20,79.4305982183858,103.35144934161264,
1716,227.6482683982629,36,19,99,7.435438085708299,49.675179063980664,
1717,224.75783549783014,93,10,27,-19.189572219287243,-126.11642109566222,
1718,228.17307359306804,13,18,28,32.59910490771681,17.738176174604206,
1719,224.87471861471326,30,17,22,-78.7045703626119,-128.44065765619263,
1720,228.393073593068,30,19,93,86.69060153071896,70.0729000705972,
1721,224.98471861471324,26,15,81,12.637203043791132,168.54035510797132,
1722,228.8753679653624,22,19,39,-18.49306503614902,118.11654760442849,
1723,225.3353679653626,25,17,88,-5.845557810765953,-39.876756464796244,
1724,229.04419913419355,43,17,37,-12.375762830649549,-61.81010591804595,
1725,225.78047619047078,59,16,68,-15.12490075063927,-51.84745458678074,
1726,229.26419913419352,92,10,75,43.036467734405875,-27.666486688511895,
1727,226.106926406921,39,12,100,-47.59592968807764,99.20418833029936,
1728,229.5949783549727,33,10,80,-33.512458606002575,45.87190296853095,
1729,226.53982683982142,29,18,57,-33.62564176830194,63.05329570145432,
1730,229.94129870129305,72,17,58,-59.263642016126056,43.78505385241533,
1731,226.87493506492962,18,20,22,-88.79221535457587,9.832825942663675,
1732,230.1923809523753,99,20,64,-47.41977244889217,146.2369142683121,
1733,226.9849350649296,19,11,24,17.106920106426585,-69.55628556470161,
1734,230.52238095237524,16,12,58,-76.51470523816852,-104.06993116314479,
1735,227.0949350649296,77,12,69,12.32042082051835,22.560662340073065,
1736,230.77523809523237,92,12,51,-79.81766166449479,-154.74780184934616,
1737,227.49242424241874,72,16,81,47.00461145205105,-15.168654123747046,
1738,231.08437229436655,96,10,62,-88.92778611689859,-11.528965073708719,
1739,227.84307359306808,55,11,11,-27.7482126418462,102.3140247002566,
1740,231.41515151514574,36,19,92,-63.336325548699136,42.311735405727376,
1741,227.95307359306807,26,16,16,-61.669847190491666,-169.35809679716687,
1742,231.81341991341412,63,19,60,69.01012948106421,-62.92836388909021,
1743,228.06307359306805,59,11,33,89.46671783011914,157.61662035387633,
1744,232.07316017315438,37,16,45,88.20898936305792,9.419942318498357,
1745,228.28307359306802,66,20,62,75.31716788588184,-94.74575088627287,
1746,232.29316017315435,64,18,93,39.244768442549685,103.64346332289068,
1747,228.54891774891217,27,11,50,-38.460953475116,-7.001968004133204,
1748,232.70186147185564,89,14,95,60.13028905999818,-14.337105023577038,
1749,228.7653679653624,77,15,81,-55.758020630728,101.60613817922626,
1750,233.11311688311105,19,13,18,47.07474066254116,32.634588421925116,
1751,229.15419913419353,15,11,77,37.41307222989832,-0.6524387513489955,
1752,233.22311688311103,88,19,14,72.51389442038067,-32.1983438674676,
1753,229.48497835497272,82,20,78,-59.41015568805065,121.87036838695587,
1754,233.33311688311102,45,15,49,69.07389748653955,14.685233654600836,
1755,229.82008658008093,78,18,87,-59.583721303854674,20.808276415000563,
1756,233.61627705627117,56,10,44,70.3481093911322,18.312531193994346,
1757,230.30238095237527,63,17,25,-13.843948445737709,61.13563066112951,
1758,233.80675324674738,65,14,91,-18.839978455772098,22.944710004128893,
1759,230.41238095237526,64,14,59,23.141341078700165,-154.98801790998596,
1760,234.2882683982625,94,18,54,-34.89667531593027,-144.74364886106815,
1761,230.66523809523238,99,13,72,-63.79014525405414,-66.75701818189243,
1762,234.62515151514557,37,18,92,55.20498805818829,39.10222978624344,
1763,230.97437229436656,95,19,12,-69.50963198365488,-89.70759194694054,
1764,235.10744588743992,23,18,25,-71.65349350061965,-84.79073478651311,
1765,231.08437229436655,43,14,51,-64.2832779027472,-38.26346210316896,
1766,235.2174458874399,21,11,11,-40.44447187925084,8.566253990459359,
1767,231.30515151514575,23,16,86,75.9138736825636,-121.59071380347305,
1768,235.3274458874399,40,17,58,-32.52368567476586,110.49369346369724,
1769,231.674891774886,95,11,100,53.13634618202451,-117.29366402210582,
1770,235.575974025968,93,15,94,52.0897457457678,-40.453574505989565,
1771,232.18316017315436,19,11,95,-15.058418534434637,-14.862315482260755,
1772,235.9829004328944,93,20,15,-63.3553659992167,-74.38208430812112,
1773,232.59186147185565,28,16,79,-88.57435533441681,-100.72311392860921,
1774,236.0929004328944,29,13,34,30.476465166955307,-108.54945621237141,
1775,232.93129870129286,78,18,79,-72.87478723825254,-30.31411130604738,
1776,236.24008658008054,32,13,31,-16.296272827821497,110.55693629790596,
1777,233.33311688311102,61,15,40,35.66424136750955,-5.476029391941154,
1778,236.4600865800805,70,12,98,20.300253624579497,1.6804904008940014,
1779,233.5062770562712,45,20,72,-24.334911898015406,87.61809176123387,
1780,236.93372294371687,41,13,96,-38.71239800060836,133.49130605746586,
1781,233.91675324674736,64,12,35,-72.64402930185909,134.65890796964095,
1782,237.3493073593013,91,11,64,-1.7946840305180274,-178.17696900787183,
1783,234.06826839826252,45,13,19,47.49837792017195,-132.74968024488345,
1784,237.67930735930125,61,16,12,-87.62186661085832,131.82987695164638,
1785,234.1782683982625,35,14,53,-84.5699713660298,113.4066627389077,
1786,237.78930735930123,52,20,75,-17.242661373689018,85.21871897942549,
1787,234.4051515151456,74,20,12,60.737230025359565,-38.848092159590834,
1788,238.11142857142244,20,13,63,87.84497370094107,-53.767014988859714,
1789,234.5151515151456,20,13,64,-52.8461709181133,-70.76188654524199,
1790,238.46562770562153,81,19,39,-41.88383335959687,-51.2384063953472,
1791,234.78965367964773,95,11,48,46.51061058230863,97.78241784423619,
1792,238.69683982683364,82,14,36,-29.30659432345321,138.82656688521712,
1793,234.99744588743994,29,14,31,-68.69054117513079,116.15556229252724,
1794,238.8526839826778,80,10,79,75.45554508993615,-100.53536308788384,
1795,235.2174458874399,59,14,37,-31.40276476321376,-90.46338036448586,
1796,239.21809523808903,18,10,57,-42.822744427101945,49.144748644719016,
1797,235.43744588743988,14,11,79,23.879350644890607,127.66210242491229,
1798,239.46229437228814,58,10,67,-1.3373532688188874,-60.65990073958443,
1799,235.7794372294312,79,13,52,-61.37757880941883,-119.97281323628378,
1800,239.75233766233143,31,10,15,39.65082733514623,-99.47576361988992,
1801,236.0929004328944,67,17,43,-26.853653589794867,-6.283726131456092,
1802,239.8623376623314,23,16,18,87.35535289238774,-174.66579062479275,
1803,236.35008658008053,83,20,11,-60.61919897070628,-125.67051090586656,
1804,239.9723376623314,30,16,43,55.430196969463395,111.45288704175005,
1805,236.4600865800805,60,19,43,38.19582307494903,-18.50373148296049,
1806,240.19233766233137,62,15,37,-78.23520203904022,10.88918541784696,
1807,236.6462337662277,39,13,41,32.33494940778904,69.81416856492933,
1808,240.4278787878725,30,20,32,9.772864360301284,-149.63901289931636,
1809,236.8237229437169,55,16,56,-50.742745957740325,46.40288572149049,
1810,240.56640692640062,85,12,94,-42.974854326132615,-139.65494494615928,
1811,237.06359307358701,76,19,75,-76.88374426980532,-5.943914361830906,
1812,240.9707792207729,73,20,30,39.02238240784067,42.329158512700104,
1813,237.45930735930128,90,12,13,4.392177634684799,-27.38215773741797,
1814,241.19077922077287,65,18,18,73.80736680377913,-22.36544552192035,
1815,237.56930735930126,78,14,75,-49.008799229199184,9.755203397531403,
1816,241.30077922077285,26,20,61,64.39894563426398,159.86401104845635,
1817,237.89930735930122,53,14,56,-36.377337346871364,-165.1821924386195,
1818,241.6307792207728,84,14,20,75.74100396955339,-48.37771596865878,
1819,238.22142857142242,49,16,31,44.43432232812543,-146.02772788413802,
1820,241.7407792207728,36,18,38,36.48000985086422,141.92146285004117,
1821,238.35562770562154,15,16,54,-85.4393072160246,-73.10928961670503,
1822,241.96077922077276,44,10,61,-72.04296465204501,3.1921421644125303,
1823,238.58683982683365,98,10,15,-22.56931476234486,-174.33784982173978,
1824,242.29077922077272,18,10,21,-70.23868414220128,-93.7944258541989,
1825,238.69683982683364,77,10,95,89.35131748157517,75.87217861999599,
1826,242.4007792207727,82,11,65,-89.74525220071854,80.4281256999065,
1827,239.10809523808905,88,15,30,86.29034866487066,-78.93382502247718,
1828,242.68826839826187,98,11,85,88.23220360862368,-164.85879876490182,
1829,239.32809523808902,78,14,59,3.225782239350238,-131.42799739337892,
1830,243.05623376622722,40,14,40,-69.6226304189553,-114.01024495611661,
1831,239.58350649350027,12,16,47,66.77732827558452,97.96031275700221,
1832,243.2762337662272,42,13,21,-29.285073262507865,-46.25564765123204,
1833,239.8623376623314,39,10,28,-8.131361917729834,-159.1347669194642,
1834,243.38623376622718,53,13,62,83.4442488965874,127.91993945391852,
1835,240.08233766233138,13,19,55,23.755961055584606,92.22097648538113,
1836,243.65463203462545,69,20,48,-76.27007913338198,81.4627696797694,
1837,240.3178787878725,99,12,59,-13.445434692353928,179.6563804217501,
1838,243.87463203462542,45,12,79,45.21550676906435,-79.88968266188449,
1839,240.6764069264006,73,13,84,57.23383597674683,156.41165345888408,
1840,244.2616883116817,89,15,53,-20.177243035046658,66.00368195116212,
1841,241.08077922077288,53,16,64,82.86053611638715,14.756155431168395,
1842,244.5058874458808,51,19,12,-83.2457997775456,-22.350947071405443,
1843,241.41077922077284,72,11,22,-74.46633123871715,157.31673203990624,
1844,244.6158874458808,83,19,98,23.234567666097448,81.23032786694887,
1845,241.52077922077282,62,16,61,56.959001955466505,168.59947786278985,
1846,245.11116883116216,45,14,79,83.82451550083132,-30.31051990037912,
1847,241.85077922077278,32,13,34,80.05976132245365,48.21595864125135,
1848,245.4852380952314,91,17,30,-54.387376262681975,-108.35888983836247,
1849,242.07077922077275,37,16,22,10.76051957663357,-23.40004063770934,
1850,245.61510822510155,91,15,98,-60.667344004946784,125.45416829097888,
1851,242.18077922077273,78,13,92,-80.62922275491127,-80.02166370008514,
1852,246.0551082251015,58,17,61,84.1801860809158,78.78676563390621,
1853,242.57826839826188,22,14,26,82.15533461611363,-110.29227893642388,
1854,246.31662337661663,64,12,92,-17.841286921563665,-175.37853167957823,
1855,242.68826839826187,38,17,87,31.482113467526744,-178.93827470607656,
1856,246.7123376623309,46,13,30,67.31558004822455,6.953545165785499,
1857,243.1662337662272,28,17,47,65.39530209220331,-117.51421003831135,
1858,246.93233766233087,53,13,88,-64.9415757613463,-94.62661622867434,
1859,243.38623376622718,83,19,79,-24.916681263022937,137.77658114273146,
1860,247.31329004328325,88,17,100,89.5897607681033,24.905624733192468,
1861,243.76463203462544,10,15,90,-50.895130819207374,-76.06015184787093,
1862,247.8276623376555,93,10,99,17.874046525177604,38.44250012268071,
1863,244.1516883116817,51,13,57,-57.383361034287994,-21.74580453433896,
1864,248.36190476189793,56,14,92,6.629416167450643,50.42770179227463,
1865,244.39588744588082,20,16,95,34.31698953409867,133.46232585835185,
1866,248.78359307358622,54,12,14,-73.51031828340888,125.86810616998986,
1867,244.806363636357,99,15,45,-19.855167803640015,28.840836839023552,
1868,248.8935930735862,71,14,21,49.54625285256168,135.74814286786636,
1869,245.00116883116218,54,18,87,-57.68249044626159,-163.96328430226745,
1870,249.0035930735862,46,14,77,-78.2967509255121,4.511263785811366,
1871,245.37523809523142,99,15,66,11.286602070994832,-53.75376250051623,
1872,249.33614718614027,24,12,32,-66.4914027447005,-108.33237491159096,
1873,245.72510822510154,65,18,24,20.696326569744983,-59.44114953985857,
1874,249.4746753246684,61,20,31,-78.37661401482991,66.78868762482068,
1875,245.83510822510152,27,12,12,9.495577503657273,166.30953051662107,
1876,249.60887445886752,13,16,55,12.467812860965822,-147.94346193889982,
1877,245.9451082251015,73,14,35,-77.72189282030804,39.924110971802094,
1878,249.84441558440864,70,11,63,-65.42746121095477,-147.7288709222292,
1879,246.16510822510148,21,13,39,40.97621852893408,0.993152102497902,
1880,250.1145887445818,85,19,46,-9.433619236215975,129.89966483649192,
1881,246.42662337661662,33,17,67,-73.363007962047,-47.727581417267004,
1882,250.33458874458177,98,17,39,37.92757436976618,-173.13430898409658,
1883,246.82233766233088,28,10,87,65.23851851486614,75.27054792304119,
1884,250.50341991341293,35,18,55,77.02688251502275,25.228847034803948,
1885,247.19640692640013,68,13,95,63.92352149100975,154.6544995623027,
1886,250.74151515150817,93,20,10,51.48354155349176,-178.09654209255032,
1887,247.60766233765554,30,15,16,14.514107334752424,-115.31579292948389,
1888,250.85151515150815,39,12,70,-69.15016601972884,123.13280116470173,
1889,247.71766233765553,19,12,87,-81.61394936679375,86.80844015568539,
1890,251.15199134198434,58,10,10,-27.50055996731512,66.33332456951578,
1891,248.09173160172477,71,15,37,-15.919934511111066,-145.4632037221083,
1892,251.26199134198433,74,11,61,-21.74640274242479,31.942670313036302,
1893,248.25190476189795,65,14,98,71.17837639842429,116.36858156866413,
1894,251.5260606060536,22,13,25,-68.38685376333892,176.10363492054165,
1895,248.67359307358623,33,13,26,-58.11703591253608,-165.92077337261293,
1896,251.63606060605358,88,20,91,5.074203386888399,100.0595230924634,
1897,248.78359307358622,17,15,20,-24.814403407685546,50.47571458775511,
1898,252.1114718614648,56,16,30,56.450675571434374,134.6526714108245,
1899,248.8935930735862,94,10,52,-52.36162251267413,70.85721501269649,
1900,252.24134199133493,10,12,78,55.30538396639216,168.82017227425763,
1901,249.1161471861403,75,19,15,-81.22464624061053,-60.796709127573195,
1902,252.68034632033925,65,15,38,-43.62449003376555,115.70537632533205,
1903,249.22614718614028,17,20,91,34.744191253644715,-39.13474821898535,
1904,252.90034632033922,82,14,31,48.5802259488394,79.1439562991805,
1905,249.7188744588675,90,17,50,84.37856997596387,-167.25741766706167,
1906,253.03454545453835,47,11,54,25.925818982443104,-27.897613367192548,
1907,249.95441558440862,10,19,42,76.33760482093851,-88.42696888355579,
1908,253.3645454545383,41,19,59,-76.87252643196905,82.48613595079559,
1909,250.22458874458178,56,20,18,-12.907580689484504,-157.95289026232527,
1910,253.72129870129154,94,14,22,-39.45173236241309,-156.88361598872993,
1911,250.33458874458177,63,12,96,72.42692155598755,48.30931900715106,
1912,253.83129870129153,67,11,61,-79.22401160749448,-33.62804159422481,
1913,250.85151515150815,42,12,23,66.35351073814113,101.42515631427625,
1914,254.09281385280667,65,11,47,89.39053306338181,-38.70464017150593,
1915,250.96151515150814,80,20,99,57.24780154033999,-31.117394959622573,
1916,254.31281385280664,26,12,81,55.87655633387013,-116.65864818781827,
1917,251.38753246752546,32,16,71,-49.28087575901539,134.89704805102554,
1918,254.76480519479796,68,10,33,78.39895711000207,-22.701391496836834,
1919,251.74606060605356,17,16,33,-3.348181451172394,-171.0224716375579,
1920,254.98480519479793,89,17,78,-59.16388587013123,-171.21053546270036,
1921,251.8889177489107,22,10,26,51.283609615043446,-24.288955898229688,
1922,255.32168831168102,68,17,78,15.598310256866725,-149.96146058580175,
1923,252.0014718614648,44,20,86,-9.076720930193375,-15.034665223806144,
1924,255.65935064934334,67,18,46,87.43095799071173,-75.66430150232556,
1925,252.37121212120508,78,16,46,-64.09050903475061,-150.81087355078537,
1926,255.8793506493433,83,11,38,-33.07193849641699,-62.012273578652554,
1927,252.57034632033927,72,12,33,47.364757285168366,-93.31133980817638,
1928,256.0438528138455,86,10,44,86.83358281524019,23.241848979296407,
1929,252.79034632033924,95,16,82,81.89379853627199,179.12783249212941,
1930,256.2638528138455,32,17,100,51.78636232764302,122.07800267993662,
1931,253.14454545453833,38,10,25,-50.77524160089997,140.8533272333196,
1932,256.69675324674597,26,12,63,59.47016141228306,7.47982372944449,
1933,253.25454545453832,91,14,83,-34.223771968065115,-59.33243006282744,
1934,257.0682683982611,30,18,45,44.91153702460164,-131.57607865271578,
1935,253.61129870129156,77,12,58,82.04002988608937,-162.36120054695016,
1936,257.36874458873734,65,16,81,38.41462647757098,-154.05600739080552,
1937,253.94129870129152,17,13,40,-80.82806211705184,-102.6731801668321,
1938,257.73160173159454,14,19,53,84.75024468789994,-71.37059560721904,
1939,254.20281385280666,17,12,16,10.101954955635776,-95.7750577753028,
1940,257.96103896103176,33,18,70,70.42739323511978,28.14667615636668,
1941,254.31281385280664,81,18,79,2.38856149957509,-4.573420892487178,
1942,258.2910389610318,78,19,93,-67.91993615910442,42.382726147136054,
1943,254.65480519479797,14,16,40,-58.188864584700795,-79.51896538190505,
1944,258.72138528137816,59,17,17,52.3075461736764,68.5161943590538,
1945,254.87480519479794,14,17,48,87.31263122007223,121.72480954880052,
1946,258.8313852813782,58,11,100,72.98248199170217,-112.06045800558813,
1947,255.0948051947979,57,12,19,54.165318176398245,-64.71596607032129,
1948,259.36995670994963,68,14,62,52.17347534871334,-142.67513397509353,
1949,255.2048051947979,15,17,60,68.59802368203663,102.98108393068145,
1950,259.6383549783479,65,13,31,39.606266968826304,-15.942044940197405,
1951,255.46454545453815,60,14,67,60.61779228838981,156.04821436271368,
1952,259.8583549783479,91,20,90,39.795552523809675,-49.7465028523161,
1953,255.76935064934332,16,18,17,37.99185894410785,-26.649665272436067,
1954,260.2471861471791,28,12,42,-31.63686912543872,-14.170309038024584,
1955,255.8793506493433,90,12,40,34.68844021583641,98.50680415808012,
1956,260.4671861471791,96,17,28,-19.122817101061358,-63.147044017554336,
1957,256.1538528138455,19,13,87,-39.28129216156041,-136.49180783942944,
1958,260.58839826839124,54,12,31,64.75948362242275,-93.55135888556003,
1959,256.5279220779148,83,10,74,-85.83366385145365,15.846612260745644,
1960,260.7225974025904,68,20,96,-13.33050240781813,134.9620181445535,
1961,256.8482683982611,62,15,23,-71.81282633072261,-17.978617016125668,
1962,261.1893506493437,59,19,89,7.342524529069834,46.41947886008205,
1963,256.9582683982611,11,13,70,-22.32728100825817,56.82481977362431,
1964,261.57463203462504,59,13,89,37.17669642701466,-171.1555306728945,
1965,257.25874458873733,89,17,27,68.76975121402415,14.343734025183522,
1966,261.95991341990646,60,15,88,73.01095282241047,170.53436797398336,
1967,257.47874458873736,46,10,33,45.17719495244518,-110.83908079069285,
1968,262.3383116883047,25,11,90,-47.20219343610275,-73.22726208297087,
1969,257.6216017315945,70,11,98,13.875653413316101,151.92662305832624,
1970,262.7279220779151,25,11,30,-62.52424151329808,88.72461575422187,
1971,258.0710389610318,77,16,13,-45.56513382456717,19.368354728200984,
1972,262.8577922077852,63,10,42,48.28092487733127,79.73524014455995,
1973,258.1810389610318,88,14,100,42.998046527331894,-36.673273183474635,
1974,263.0396103896034,48,16,92,-62.963804884072005,30.121748474157727,
1975,258.61138528137815,51,15,80,34.88068890011647,168.7252886596495,
1976,263.4378787878718,100,18,57,-19.515211445019006,-63.02295813067089,
1977,258.9569264069193,96,13,42,-2.7366219414414417,-2.173098968358431,
1978,263.68463203462505,33,20,44,69.60952305311926,-101.64894551987808,
1979,259.1387445887375,74,17,28,-13.04511924721291,159.15618339763967,
1980,263.87510822510126,82,18,42,-6.6946628204671015,-4.367257543846364,
1981,259.2599567099496,80,13,92,-20.877175711945597,-40.378247278912596,
1982,264.05692640691944,89,19,40,38.995381828933716,-91.53383222969472,
1983,259.7483549783479,45,11,32,-4.922126601898697,-51.929166944158766,
1984,264.2300865800796,65,18,75,-30.456283576701686,167.01972377423783,
1985,259.9683549783479,74,10,15,-8.932884504791375,78.62558227325883,
1986,264.5547619047549,96,11,55,-34.22896919673754,-15.631542061466916,
1987,260.07835497834793,20,11,55,44.4107737197364,71.54036541552244,
1988,264.79285714285015,62,16,65,48.90097327679166,174.46998394478317,
1989,260.3571861471791,53,19,90,50.72179918278937,-153.90884773716658,
1990,265.0742424242354,88,18,92,0.7486541454859008,-45.11659705583028,
1991,260.8325974025904,92,14,57,-25.434452148870477,-151.75751730280825,
1992,265.4725108225038,87,15,83,-78.17256412900036,-126.15112712327912,
1993,261.07935064934367,10,12,21,18.03003049739185,27.262661683336944,
1994,265.8318181818112,12,13,75,42.31742905458984,4.3528130901026145,
1995,261.1893506493437,43,18,54,-15.799597534886061,99.73145373006713,
1996,266.15649350648647,89,11,67,-12.589171106715256,25.17889030224552,
1997,261.4231168831099,41,10,91,-48.183922346740495,-179.46298283777688,
1998,266.44653679652976,21,12,31,-32.8406201876118,30.482548592329863,
1999,261.8170562770493,58,14,54,33.86727196722842,-87.8410969641207,
2000,266.5807359307289,25,12,30,-56.678438407434044,-91.51662717527434,
